CHRONIQUE	NOUN	chronique
«	PUNCT	"
Charles	PROPN	charles
,	PUNCT	,
duc	NOUN	duc
d'	ADP	de
Orliens	PROPN	orline
et	CCONJ	et
de	ADP	de
Valois	NOUN	valoir
,	PUNCT	,
conte	NOUN	comte
de	ADP	de
Blois	PROPN	blois
et	CCONJ	et
de	ADP	de
Beaumont	ADV	beaument
,	PUNCT	,
seigneur	NOUN	seigneur
de	ADP	de
Couci	VERB	coucier
et	CCONJ	et
d'	ADP	de
Ast	VERB	aste
,	PUNCT	,
Loys	PROPN	louis
de	ADP	de
Bourbon	PROPN	bourbon
,	PUNCT	,
conte	NOUN	comte
de	ADP	de
Vendosme	NOUN	vendemont
et	CCONJ	et
de	ADP	de
Chartres	NOUN	charte
,	PUNCT	,
souverain	ADJ	souverain
maistre	NOUN	maître
d'	ADP	de
ostel	NOUN	hôtel
de	ADP	de
France	PROPN	france
,	PUNCT	,
Pierre	PROPN	piere
de	ADP	de
Bresel	PROPN	bresel
,	PUNCT	,
seigneur	NOUN	seigneur
de	ADP	de
la	DET	le
Varenne	ADJ	varne
et	CCONJ	et
de	ADP	de
Bresesac	PROPN	breseas
,	PUNCT	,
séneschal	NOUN	seneschal
de	ADP	de
Poitou	PROPN	poitou
et	CCONJ	et
d'	ADP	de
Avignon	PROPN	avinon
,	PUNCT	,
Bertrand	PROPN	bertrand
de	ADP	de
Beauval	NOUN	beaule
,	PUNCT	,
seigneur	NOUN	seigneur
de	ADP	de
Presegni	PROPN	présendre
,	PUNCT	,
chevalier	NOUN	chevalier
,	PUNCT	,
consillier	VERB	consiliteux
et	CCONJ	et
chambellan	NOUN	chambellan
de	ADP	de
très	ADV	très
exelent	VERB	ellee
prince	NOUN	prince
le	DET	le
roy	NOUN	roi
de	ADP	de
France	PROPN	france
,	PUNCT	,
nostre	DET	notre
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
.	PUNCT	.
A	ADP	a
tous	DET	tout
ceulz	DET	cil
qui	PRON	qui
ces	DET	ce
présentes	NOUN	presenter
lettres	NOUN	lettre
verront	VERB	voir
,	PUNCT	,
salut	VERB	salüer
.	PUNCT	.
Comme	SCONJ	comme
nostre	DET	notre
saint	ADJ	saint
père	NOUN	père
la	DET	le
pape	NOUN	pape
ayt	VERB	avoir
très	ADV	très
souventes	ADJ	souvente
fois	NOUN	fois
prié	NOUN	priier
et	CCONJ	et
requis	VERB	requerre
,	PUNCT	,
et	CCONJ	et
exorté	NOUN	ilorer
par	ADP	par
ses	DET	son
lettres	NOUN	lettre
et	CCONJ	et
mesages	NOUN	message
,	PUNCT	,
et	CCONJ	et
meismement	ADV	mêmement
darainement	ADV	derabement
par	ADP	par
révérend	VERB	reverde
père	NOUN	père
en	ADP	en
Dieu	PROPN	dieu
l'	DET	le
évesque	NOUN	avescor
de	ADP	de
Viese	NOUN	viese
,	PUNCT	,
son	DET	son
ambassadeur	NOUN	ambassadeur
et	CCONJ	et
mesage	NOUN	message
,	PUNCT	,
le	DET	le
Roy	NOUN	roi
nostre	DET	notre
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
,	PUNCT	,
de	ADP	de
condescendre	VERB	condesdre
et	CCONJ	et
vouloir	VERB	vouloir
entendre	VERB	entendre
par	ADP	par
moyen	NOUN	moyen
de	ADP	de
longue	ADJ	long
triève	NOUN	traire
ou	CCONJ	ou
aultrement	ADV	autrement
à	ADP	à
bonne	ADJ	bon
paix	NOUN	paix
,	PUNCT	,
union	DET	unir
et	CCONJ	et
concorde	NOUN	concrecier
avec	ADP	avec
très	ADV	très
hault	ADJ	haut
et	CCONJ	et
très	ADV	très
puissant	ADJ	poissant
prince	NOUN	prince
son	DET	son
nepveu	NOUN	nepeu
d'	ADP	de
Angleterre	PROPN	angleterre
;	PUNCT	;
lequel	DET	lequel
pour	ADP	pour
ceste	DET	cest
cause	NOUN	cause
a	ADP	a
depuis	ADV	depuis
nagaires	NOUN	nagier
envoyé	VERB	envoyer
et	CCONJ	et
transmis	VERB	trenmi
,	PUNCT	,
à	ADP	à
tout	DET	tout
certain	ADJ	certain
povoir	NOUN	pouvoir
,	PUNCT	,
par	ADP	par
devers	ADP	devers
nostre	DET	notre
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
,	PUNCT	,
ses	DET	son
sollempnelz	NOUN	solendlement
ambassadeurs	NOUN	ambassadeur
et	CCONJ	et
mesages	NOUN	message
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
assavoir	VERB	assavoir
Guillaume	PROPN	guillaume
de	ADP	de
Laboulle	NOUN	balourie
,	PUNCT	,
conte	NOUN	comte
de	ADP	de
Suffort	NOUN	suffir
,	PUNCT	,
grand	ADJ	grand
maistre	NOUN	maître
d'	ADP	de
ostel	NOUN	hôtel
dudit	ADP.DET	de.ledit
très	ADV	très
hault	ADJ	haut
prince	NOUN	prince
,	PUNCT	,
nepveu	NOUN	nepeu
d'	ADP	de
ycelui	DET	cil
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
,	PUNCT	,
maistre	NOUN	maître
Adam	PROPN	adam
Melainne	PROPN	melenigle
,	PUNCT	,
garde	NOUN	garde
de	ADP	de
son	DET	son
privé	ADJ	privé
seel	NOUN	scel
,	PUNCT	,
docteur	NOUN	doter
en	ADP	en
loix	NOUN	loui
,	PUNCT	,
doyen	NOUN	devoir
de	ADP	de
Salsebéry	ADJ	sauvement
,	PUNCT	,
messire	NOUN	seignor
Robert	PROPN	robert
Roos	PROPN	ros
,	PUNCT	,
mestre	NOUN	maistre
Thomas	PROPN	thomas
Hoos	PROPN	houpse
,	PUNCT	,
chevaliers	NOUN	chevalier
,	PUNCT	,
Richard	PROPN	richard
Androne	PROPN	endroner
,	PUNCT	,
secrétaire	NOUN	secrëer
dudit	ADP.DET	de.ledit
très	ADV	très
hault	ADJ	haut
et	CCONJ	et
puissant	ADJ	poissant
prince	NOUN	prince
nepveu	NOUN	nepeu
d'	ADP	de
ycelui	DET	cil
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
,	PUNCT	,
docteur	NOUN	doter
en	ADP	en
loix	NOUN	loui
,	PUNCT	,
et	CCONJ	et
Jehan	PROPN	jean
Wembloch	VERB	werbbomgle
,	PUNCT	,
escuyer	NOUN	escuier
.	PUNCT	.
De	ADP	de
laquelle	DET	lequel
chose	NOUN	chose
le	DET	le
Roy	NOUN	roi
nostre	DET	notre
très	ADV	très
redoubté	VERB	redouter
seigneur	NOUN	seigneur
,	PUNCT	,
pour	ADP	pour
révérence	NOUN	reverver
de	ADP	de
Dieu	PROPN	dieu
,	PUNCT	,
pour	ADP	pour
la	DET	le
pitié	NOUN	pitié
aussy	ADV	aussi
qu'	SCONJ	que
il	PRON	il
a	ADP	a
tousjours	ADV	toujours
eu	VERB	avoir
et	CCONJ	et
a	ADP	a
des	ADP.DET	de.le
grans	ADJ	grand
dommages	NOUN	dommage
et	CCONJ	et
affictions	NOUN	afficiner
que	SCONJ	que
le	DET	le
povre	ADJ	pauvre
peuple	NOUN	peuple
d'	ADP	de
une	DET	un
partie	NOUN	partie
et	CCONJ	et
d'	ADP	de
aultre	ADJ	autre
a	ADP	a
eu	VERB	avoir
longuement	ADV	longuement
et	CCONJ	et
a	ADP	a
encore	ADV	encore
à	ADP	à
souffrir	VERB	souffrir
et	CCONJ	et
porter	VERB	porter
à	ADP	à
l'	DET	le
occasion	NOUN	occasion
de	ADP	de
ladicte	DET	ledit
guerre	NOUN	guerre
,	PUNCT	,
et	CCONJ	et
pour	ADP	pour
éviter	VERB	avoir
l'	DET	le
effucion	NOUN	effrochier
du	ADP.DET	de.le
sang	NOUN	sang
humain	ADJ	hommani
,	PUNCT	,
s'	DET	soi
est	VERB	estre
libéralement	NOUN	lépératé
condescendu	VERB	condesdre
pour	ADP	pour
besongnier	NOUN	besogner
en	ADP	en
ceste	DET	cest
matère	NOUN	matre
avec	ADP	avec
lesdiz	DET	ledit
ambassadeurs	NOUN	ambassadeur
de	ADP	de
son	DET	son
dict	VERB	dire
nepveu	NOUN	nepeu
,	PUNCT	,
et	CCONJ	et
,	PUNCT	,
sur	ADP	sur
tout	DET	tout
,	PUNCT	,
communiquier	VERB	communiquer
,	PUNCT	,
traictier	VERB	traiter
et	CCONJ	et
apoinctier	VERB	apointier
avec	ADP	avec
eulz	PRON	eux
,	PUNCT	,
luy	PRON	lui
ait	VERB	avoir
pleu	NOUN	pleu
nous	PRON	nous
commettre	VERB	comter
et	CCONJ	et
dépecher	VERB	depecpier
de	ADP	de
sa	DET	son
part	NOUN	part
et	CCONJ	et
nous	PRON	nous
baillier	VERB	bailler
ses	DET	son
lettres	NOUN	lettre
de	ADP	de
povoir	NOUN	pouvoir
,	PUNCT	,
dont	PRON	dont
la	DET	le
teneur	NOUN	tenir
s'	DET	soi
ensieut	VERB	ensuivre
.	PUNCT	.
«	PUNCT	"
Charles	PROPN	charles
duc	NOUN	duc
d'	ADP	de
Orliens	PROPN	orline
,	PUNCT	,
etc	DET	et
.	PUNCT	.
,	PUNCT	,
scavoir	NOUN	savoir
faisons	NOUN	faire
que	SCONJ	que
après	ADV	après
ce	PRON	ce
que	SCONJ	que
pour	ADP	pour
traictier	VERB	traiter
à	ADP	à
ladicte	DET	ledit
paix	NOUN	paix
et	CCONJ	et
trève	NOUN	tref
nous	PRON	nous
avons	VERB	avoir
assamblé	VERB	assambler
par	ADP	par
pluiseurs	NOUN	plusieurs
journées	NOUN	journée
en	ADP	en
ceste	DET	cest
ville	NOUN	ville
de	ADP	de
Tours	PROPN	tour
avec	ADP	avec
yceulx	DET	cil
ambassadeurs	NOUN	ambassadeur
d'	ADP	de
Anglelerre	PROPN	angleeller
,	PUNCT	,
nous	PRON	nous
,	PUNCT	,
à	ADP	à
leur	DET	leur
requeste	NOUN	requête
,	PUNCT	,
avons	VERB	avoir
,	PUNCT	,
par	ADP	par
vertu	NOUN	vertu
à	ADP	à
nous	PRON	nous
donnée	VERB	donner
,	PUNCT	,
en	ADP	en
espérance	NOUN	espérance
principale	NOUN	principal
de	ADP	de
parvenir	VERB	parvenir
par	ADP	par
traict	VERB	trait
de	ADP	de
temps	NOUN	temps
à	ADP	à
bonne	ADJ	bon
paix	NOUN	paix
et	CCONJ	et
accord	NOUN	accord
final	NOUN	final
entre	ADP	entre
nostre	DET	notre
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
et	CCONJ	et
sondit	ADJ	sondit
nepveu	NOUN	nepeu
et	CCONJ	et
des	ADP.DET	de.le
royaumes	NOUN	royaume
de	ADP	de
France	PROPN	france
et	CCONJ	et
d'	ADP	de
Angleterre	PROPN	angleterre
,	PUNCT	,
octroyé	VERB	octroyer
,	PUNCT	,
consenti	VERB	consentir
,	PUNCT	,
promis	VERB	prometre
et	CCONJ	et
accordé	VERB	accorder
,	PUNCT	,
et	CCONJ	et
par	ADP	par
ces	DET	ce
présentes	NOUN	presenter
octroions	NOUN	octroise
,	PUNCT	,
consentons	NOUN	consentir
,	PUNCT	,
prometons	NOUN	prometre
et	CCONJ	et
accordons	VERB	accorder
,	PUNCT	,
pour	ADP	pour
et	CCONJ	et
ou	CCONJ	ou
nom	DET	nom
de	ADP	de
nostre	DET	notre
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
,	PUNCT	,
avec	ADP	avec
les	DET	le
dessusdiz	ADJ	dessus-dit
conte	NOUN	comte
de	ADP	de
Suffort	NOUN	suffir
et	CCONJ	et
aultres	PRON	autre
mesages	NOUN	message
et	CCONJ	et
ambassadeurs	NOUN	ambassadeur
d'	ADP	de
Angleterre	PROPN	angleterre
desusnommés	VERB	dessousment
,	PUNCT	,
et	CCONJ	et
eulz	PRON	eux
aussy	ADV	aussi
avec	ADP	avec
nous	PRON	nous
,	PUNCT	,
par	ADP	par
vertu	NOUN	vertu
du	ADP.DET	de.le
pooir	NOUN	pöoir
à	ADP	à
nous	PRON	nous
donné	VERB	donner
.	PUNCT	.
Duquel	ADP.DET	de.lequel
aussy	ADV	aussi
la	DET	le
teneur	NOUN	tenir
s'	DET	soi
ensieut	VERB	ensuivre
.	PUNCT	.
«	PUNCT	"
Henricus	NOUN	herneigue
,	PUNCT	,
etc	DET	et
.	PUNCT	.
Trêves	PROPN	trever
générales	NOUN	genefor
pour	ADP	pour
le	DET	le
Roy	NOUN	roi
nostre	DET	notre
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
,	PUNCT	,
son	DET	son
royaume	NOUN	royaume
,	PUNCT	,
tant	ADV	tant
par	ADP	par
terre	NOUN	terre
et	CCONJ	et
par	ADP	par
eaue	NOUN	eau
doulce	ADJ	doux
,	PUNCT	,
comme	SCONJ	comme
par	ADP	par
mer	NOUN	mer
,	PUNCT	,
ses	DET	son
vassaulx	NOUN	vassal
et	CCONJ	et
subgectz	NOUN	suget
,	PUNCT	,
et	CCONJ	et
meismement	ADV	mêmement
pour	ADP	pour
très	ADV	très
puissans	NOUN	puissant
princes	NOUN	prince
les	DET	le
rois	NOUN	roi
de	ADP	de
Castille	NOUN	castille
,	PUNCT	,
des	ADP.DET	de.le
Rommains	PROPN	romain
et	CCONJ	et
de	ADP	de
Lyon	PROPN	lïon
et	CCONJ	et
Sézille	NOUN	septile
,	PUNCT	,
duc	NOUN	duc
d'	ADP	de
Angou	PROPN	angou
de	ADP	de
Bar	PROPN	bar
et	CCONJ	et
de	ADP	de
Lohorainne	PROPN	loranoi
,	PUNCT	,
le	DET	le
roy	NOUN	roi
d'	ADP	de
Escoce	NOUN	escoce
,	PUNCT	,
monseigneur	NOUN	monseigneur
le	DET	le
Daulfin	ADJ	de.ledit
de	ADP	de
Vienois	ADJ	venir
,	PUNCT	,
aisné	VERB	ainzé
filz	NOUN	fil
de	ADP	de
France	PROPN	france
,	PUNCT	,
nous	PRON	nous
,	PUNCT	,
duc	NOUN	duc
d'	ADP	de
Orliens	PROPN	orline
dessusnommé	VERB	dessoussence
,	PUNCT	,
les	DET	le
ducs	NOUN	duc
de	ADP	de
Bourgongne	PROPN	bourgogne
,	PUNCT	,
de	ADP	de
Bretaigne	PROPN	bretagne
,	PUNCT	,
de	ADP	de
Bourbon	PROPN	bourbon
et	CCONJ	et
d'	ADP	de
Alençon	PROPN	alemanz
,	PUNCT	,
le	DET	le
conte	NOUN	comte
du	ADP.DET	de.le
Maine	ADJ	maine
,	PUNCT	,
et	CCONJ	et
généralement	NOUN	genevont
pour	ADP	pour
tous	DET	tout
les	DET	le
seigneurs	NOUN	seigneur
du	ADP.DET	de.le
sang	NOUN	sang
du	ADP.DET	de.le
Roy	NOUN	roi
nostredit	DET	notre
souverain	ADJ	souverain
seigneur	NOUN	seigneur
et	CCONJ	et
ses	DET	son
aultres	PRON	autre
subgects	ADJ	subgest
,	PUNCT	,
amis	NOUN	ami
,	PUNCT	,
alyés	VERB	aller
et	CCONJ	et
adhérens	NOUN	adescer
,	PUNCT	,
et	CCONJ	et
par	ADP	par
tous	DET	tout
leurs	DET	leur
royaumes	NOUN	royaume
,	PUNCT	,
Dauphiné	PROPN	däaucier
et	CCONJ	et
Vienois	ADJ	venir
,	PUNCT	,
duchées	NOUN	duchée
,	PUNCT	,
contées	VERB	conter
et	CCONJ	et
par	ADP	par
tous	DET	tout
les	DET	le
aultres	PRON	autre
pays	NOUN	pays
,	PUNCT	,
terres	NOUN	terre
et	CCONJ	et
signouries	NOUN	seignorue
qu'	SCONJ	que
ilz	PRON	il
ont	VERB	avoir
et	CCONJ	et
tiennent	VERB	tenir
tant	ADV	tant
en	ADP	en
ce	PRON	ce
royaume	NOUN	royaume
que	SCONJ	que
dehors	ADP	defors
,	PUNCT	,
et	CCONJ	et
pour	ADP	pour
tous	DET	tout
leurs	DET	leur
vassaulx	NOUN	vassal
et	CCONJ	et
subgectz	NOUN	suget
.	PUNCT	.
Cestassavoir	VERB	cessapant
,	PUNCT	,
au	ADP.DET	a.le
regard	NOUN	regard
desdiz	ADP.DET	de.ledit
amis	NOUN	ami
et	CCONJ	et
alyés	VERB	aller
et	CCONJ	et
adhérens	NOUN	adescer
non	NOUN	nom
subgectz	NOUN	suget
,	PUNCT	,
se	PRON	se
comprins	NOUN	comprin
y	ADV	y
voelent	VERB	voloir
estre	VERB	estre
et	CCONJ	et
pour	ADP	pour
ledit	DET	ledit
trèshault	NOUN	treschal
prince	NOUN	prince
et	CCONJ	et
nepveu	NOUN	nepeu
de	ADP	de
nostredit	DET	notre
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
et	CCONJ	et
les	DET	le
royaumes	NOUN	royaume
,	PUNCT	,
terres	NOUN	terre
et	CCONJ	et
signouries	NOUN	seignorue
quelconques	DET	quelquencieu
,	PUNCT	,
et	CCONJ	et
aussy	ADV	aussi
pour	ADP	pour
les	DET	le
terres	NOUN	terre
et	CCONJ	et
pays	NOUN	pays
qu'	SCONJ	que
il	PRON	il
tient	VERB	tenir
et	CCONJ	et
occupe	VERB	occupe
de	ADP	de
ceste	DET	cest
heure	NOUN	heure
en	ADP	en
cestui	PRON	cest
royaume	NOUN	royaume
de	ADP	de
France	PROPN	france
,	PUNCT	,
et	CCONJ	et
pour	ADP	pour
tous	DET	tout
ses	DET	son
parens	NOUN	parent
,	PUNCT	,
amis	NOUN	ami
et	CCONJ	et
alyés	VERB	aller
et	CCONJ	et
aidans	VERB	aidier
et	CCONJ	et
adhérans	NOUN	adesmarzer
qu'	SCONJ	que
il	PRON	il
y	ADV	y
vouldra	VERB	voloir
comprendre	VERB	comprendre
,	PUNCT	,
se	PRON	se
compris	VERB	compris
y	ADV	y
voelent	VERB	voloir
estre	VERB	estre
.	PUNCT	.
Lesquelz	DET	lequel
alyés	VERB	aller
,	PUNCT	,
aidans	VERB	aidier
et	CCONJ	et
adhérens	NOUN	adescer
,	PUNCT	,
non	NOUN	nom
subgectz	NOUN	suget
d'	ADP	de
un	DET	un
costé	NOUN	côté
et	CCONJ	et
d'	ADP	de
aultre	ADJ	autre
,	PUNCT	,
ou	CCONJ	ou
ceulx	PRON	cil
qui	PRON	qui
y	ADV	y
vouldroient	VERB	voloir
estre	VERB	estre
compris	VERB	compris
,	PUNCT	,
seront	VERB	estre
tenus	VERB	tensu
de	ADP	de
prometre	VERB	prometre
et	CCONJ	et
jurer	VERB	jurer
à	ADP	à
garder	VERB	garder
ladicte	DET	ledit
trêve	VERB	traver
et	CCONJ	et
de	ADP	de
réparer	VERB	reparter
ce	PRON	ce
que	SCONJ	que
par	ADP	par
eux	PRON	eux
ou	CCONJ	ou
les	DET	le
leurs	DET	leur
seroit	VERB	estre
fait	VERB	faire
au	ADP.DET	a.le
contraire	ADJ	contraire
.	PUNCT	.
«	PUNCT	"
A	ADP	a
commencier	VERB	commencer
lesdictes	DET	ledit
trêves	NOUN	trever
par	ADP	par
tout	DET	tout
le	DET	le
royaume	NOUN	royaume
de	ADP	de
France	PROPN	france
,	PUNCT	,
tant	ADV	tant
par	ADP	par
terre	NOUN	terre
comme	SCONJ	comme
par	ADP	par
eaue	NOUN	eau
doulce	ADJ	doux
et	CCONJ	et
ès	ADV	en.le
portz	NOUN	porter
de	ADP	de
mer	NOUN	mer
:	PUNCT	:
est	VERB	estre
assavoir	VERB	assavoir
,	PUNCT	,
en	ADP	en
la	DET	le
duchée	NOUN	duchée
de	ADP	de
Guienne	PROPN	guineil
et	CCONJ	et
pays	NOUN	pays
de	ADP	de
Gascongne	PROPN	gascongle
,	PUNCT	,
et	CCONJ	et
ès	ADV	en.le
portz	NOUN	porter
de	ADP	de
mer	NOUN	mer
et	CCONJ	et
ès	ADV	en.le
ysles	NOUN	isle
qui	PRON	qui
y	ADV	y
sont	VERB	estre
,	PUNCT	,
le	DET	le
XVe	ADJ	sivre
jour	NOUN	jour
de	ADP	de
juing	NOUN	juidier
prochainement	NOUN	prochainement
venant	VERB	venir
,	PUNCT	,
à	ADP	à
souleil	NOUN	souledi
levant	VERB	lever
,	PUNCT	,
et	CCONJ	et
en	ADP	en
tous	DET	tout
les	DET	le
aultres	PRON	autre
pays	NOUN	pays
et	CCONJ	et
contrées	NOUN	contree
d'	ADP	de
ycelui	DET	cil
royaume	NOUN	royaume
.	PUNCT	.
Et	CCONJ	et
au	ADP.DET	a.le
regard	NOUN	regard
de	ADP	de
la	DET	le
mer	NOUN	mer
,	PUNCT	,
le	DET	le
premier	ADJ	premier
jour	NOUN	jour
de	ADP	de
jullet	VERB	joullet
après	ADV	après
ensievant	VERB	enseillier
ladicte	DET	ledit
heure	NOUN	heure
de	ADP	de
souleil	NOUN	souledi
levant	VERB	lever
,	PUNCT	,
par	ADP	par
tous	DET	tout
les	DET	le
royaumes	NOUN	royaume
d'	ADP	de
Angleterre	PROPN	angleterre
et	CCONJ	et
signouries	NOUN	seignorue
d'	ADP	de
Yrlandes	PROPN	irlande
et	CCONJ	et
de	ADP	de
Gales	PROPN	gales
,	PUNCT	,
et	CCONJ	et
par	ADP	par
toutes	DET	tout
les	DET	le
aultres	PRON	autre
signouries	NOUN	seignorue
et	CCONJ	et
isles	NOUN	isle
quelconques	DET	quelquencieu
dudit	ADP.DET	de.ledit
très	ADV	très
hault	ADJ	haut
et	CCONJ	et
puissant	ADJ	poissant
prince	NOUN	prince
et	CCONJ	et
nepveu	NOUN	nepeu
de	ADP	de
nostredit	DET	notre
très	ADV	très
redoubté	VERB	redouter
seigneur	NOUN	seigneur
,	PUNCT	,
dudit	ADP.DET	de.ledit
premier	ADJ	premier
jour	NOUN	jour
de	ADP	de
juing	NOUN	juidier
prouchain	NOUN	prochain
venant	VERB	venir
,	PUNCT	,
à	ADP	à
souleil	NOUN	souledi
levant	VERB	lever
.	PUNCT	.
Et	CCONJ	et
au	ADP.DET	a.le
regard	NOUN	regard
de	ADP	de
ladicte	DET	ledit
mer	NOUN	mer
,	PUNCT	,
le	DET	le
premier	ADJ	premier
jour	NOUN	jour
de	ADP	de
jullet	VERB	joullet
prouchain	NOUN	prochain
venant	VERB	venir
,	PUNCT	,
à	ADP	à
souleil	NOUN	souledi
levant	VERB	lever
.	PUNCT	.
Et	CCONJ	et
,	PUNCT	,
au	ADP.DET	a.le
regard	NOUN	regard
desdiz	ADP.DET	de.ledit
alyés	VERB	aller
d'	ADP	de
un	DET	un
costé	NOUN	côté
et	CCONJ	et
d'	ADP	de
aultre	ADJ	autre
,	PUNCT	,
commenceront	VERB	commencer
ycelles	DET	cil
trêves	NOUN	trever
après	ADV	après
ce	PRON	ce
qu'	SCONJ	que
on	PRON	on
aura	VERB	avoir
signifié	VERB	seignier
la	DET	le
déclairacion	NOUN	déclacier
de	ADP	de
leur	DET	leur
voulenté	NOUN	volonté
,	PUNCT	,
d'	ADP	de
une	DET	un
partie	NOUN	partie
et	CCONJ	et
d'	ADP	de
aultre	ADJ	autre
.	PUNCT	.
Et	CCONJ	et
souffira	VERB	souffrir
pour	ADP	pour
la	DET	le
descharge	NOUN	descharger
et	CCONJ	et
acquit	VERB	acquérir
du	ADP.DET	de.le
Roy	NOUN	roi
nostredit	DET	notre
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
face	VERB	faire
signifier	VERB	seignier
ladicte	DET	ledit
déclairacion	NOUN	déclacier
et	CCONJ	et
voulenté	NOUN	volonté
desdiz	ADP.DET	de.ledit
alyés	VERB	aller
à	ADP	à
celui	DET	cel
qui	PRON	qui
aura	VERB	avoir
la	DET	le
charge	NOUN	charge
et	CCONJ	et
gouvernement	NOUN	gouvernement
pour	ADP	pour
ledit	DET	ledit
trèshault	NOUN	treschal
et	CCONJ	et
puissant	ADJ	poissant
prince	NOUN	prince
son	DET	son
nepveu	NOUN	nepeu
d'	ADP	de
Angleterre	PROPN	angleterre
deçà	ADP	écl
la	DET	le
mer	NOUN	mer
ès	ADV	en.le
parties	NOUN	partie
de	ADP	de
Normendie	PROPN	normandie
et	CCONJ	et
de	ADP	de
Guienne	PROPN	guineil
.	PUNCT	.
Et	CCONJ	et
au	ADP.DET	a.le
regard	NOUN	regard
d'	ADP	de
ycelui	DET	cil
très	ADV	très
puissant	ADJ	poissant
prince	NOUN	prince
et	CCONJ	et
nepveu	NOUN	nepeu
de	ADP	de
nostredit	DET	notre
très	ADV	très
redoubté	VERB	redouter
seigneur	NOUN	seigneur
,	PUNCT	,
il	PRON	il
souffrira	VERB	souffrir
qu'	SCONJ	que
il	PRON	il
face	VERB	faire
faire	VERB	faire
ladicte	DET	ledit
significacion	NOUN	signigalition
en	ADP	en
la	DET	le
court	NOUN	cour
du	ADP.DET	de.le
parlement	NOUN	parlement
à	ADP	à
Paris	PROPN	paris
.	PUNCT	.
Et	CCONJ	et
dureront	VERB	durer
lesdictes	DET	ledit
trêves	NOUN	trever
,	PUNCT	,
commençans	VERB	commencer
comme	SCONJ	comme
desus	ADV	dessus
,	PUNCT	,
jusques	ADP	jusque
au	ADP.DET	a.le
premier	ADJ	premier
jourd'	NOUN	jourdre
apvril	VERB	aprevir
prouchain	NOUN	prochain
venant	VERB	venir
,	PUNCT	,
à	ADP	à
la	DET	le
dessusdicte	ADJ	dessus-dit
heure	NOUN	heure
du	ADP.DET	de.le
souleil	NOUN	souledi
levant	VERB	lever
,	PUNCT	,
l'	DET	le
an	ADP	en
révolut	VERB	revoloir
qu'	SCONJ	que
on	PRON	on
comptera	VERB	compter
,	PUNCT	,
seloncq	DET	selonc
l'	DET	le
usage	NOUN	usage
de	ADP	de
ce	PRON	ce
royaume	NOUN	royaume
,	PUNCT	,
l'	DET	le
an	ADP	en
mil	DET	mil
IIIIc	DET	quatre
et	CCONJ	et
XLV	DET	cincazt
avant	ADV	avant
Pasques	NOUN	passe
.	PUNCT	.
»	PUNCT	"
«	PUNCT	"
Item	X	item
.	PUNCT	.
Durant	ADJ	durant
lesdictes	DET	ledit
trêves	NOUN	trever
cessera	VERB	cesser
et	CCONJ	et
fera	VERB	faire
le	DET	le
Roy	NOUN	roi
nostre	DET	notre
dit	VERB	dire
très	ADV	très
redoubté	VERB	redouter
et	CCONJ	et
souverain	ADJ	souverain
seigneur	NOUN	seigneur
,	PUNCT	,
cesser	VERB	cesser
toute	DET	tout
guerre	NOUN	guerre
et	CCONJ	et
voie	NOUN	voie
de	ADP	de
fait	VERB	faire
entre	ADP	entre
lui	PRON	lui
et	CCONJ	et
ses	DET	son
royaumes	NOUN	royaume
,	PUNCT	,
pays	NOUN	pays
et	CCONJ	et
subgectz	NOUN	suget
et	CCONJ	et
alyés	VERB	aller
,	PUNCT	,
ainsy	ADV	ainsi
que	SCONJ	que
dict	VERB	dire
est	VERB	estre
.	PUNCT	.
Et	CCONJ	et
ledit	DET	ledit
très	ADV	très
hault	ADJ	haut
et	CCONJ	et
puissant	ADJ	poissant
prince	NOUN	prince
et	CCONJ	et
nepveu	NOUN	nepeu
de	ADP	de
nostredit	DET	notre
très	ADV	très
redoubté	VERB	redouter
seigneur	NOUN	seigneur
,	PUNCT	,
ne	ADV	ne
aidera	VERB	aidier
,	PUNCT	,
ne	ADV	ne
soufferra	VERB	souffrèr
aulcuns	DET	aucun
de	ADP	de
ses	DET	son
subgectz	NOUN	suget
du	ADP.DET	de.le
Roy	NOUN	roi
nostredit	DET	notre
