point	NOUN	point
du	ADP.DET	de.le
jour	NOUN	jour
,	PUNCT	,
dont	PRON	dont
Nostre	DET	notre
Seigneur	NOUN	seigneur
soit	VERB	estre
loez	VERB	louer
et	CCONJ	et
beneiz	ADJ	benëir
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
nous	PRON	nous
saillit	VERB	saillir
un	DET	un
vent	VERB	vent
de	ADP	de
costiere	NOUN	costiers
qui	PRON	qui
nous	PRON	nous
eslargit	VERB	eslargie
ung	DET	un
peu	ADV	peu
enssus	ADV	ensus
de	ADP	de
ladicte	DET	ledit
terre	NOUN	terre
et	CCONJ	et
roches	NOUN	roche
.	PUNCT	.
Adont	ADV	adonc
le	DET	le
jour	NOUN	jour
se	PRON	se
esclarcy	VERB	éclarcir
,	PUNCT	,
sy	ADV	si
congneurent	VERB	connaître
appertement	NOUN	appertement
nos	PRON	nos
marigniers	NOUN	marignier
que	SCONJ	que
ils	PRON	il
estoient	VERB	estre
devant	ADP	devant
l'	DET	le
isle	NOUN	isle
de	ADP	de
Chippre	NOUN	chippip
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
illec	ADV	illuec
avoit	VERB	avoir
une	DET	un
grosse	ADJ	gros
ville	NOUN	ville
ou	CCONJ	ou
il	PRON	il
avoit	VERB	avoir
ung	DET	un
port	NOUN	port
ou	CCONJ	ou
couverte	VERB	couverte
que	SCONJ	que
on	PRON	on
appeloit	VERB	appeler
Limesso	PROPN	limesse
en	ADP	en
Chippre	NOUN	chippip
.	PUNCT	.
Et	CCONJ	et
si	ADV	si
comme	SCONJ	comme
il	PRON	il
plut	VERB	plaire
a	ADP	a
Nostre	DET	notre
Seigneur	NOUN	seigneur
,	PUNCT	,
nous	PRON	nous
arrivasmes	NOUN	arriver
devant	ADP	devant
icelle	DET	cil
ville	NOUN	ville
de	ADP	de
Limesso	PROPN	limesse
,	PUNCT	,
non	NOUN	nom
pas	NOUN	pas
tout	DET	tout
près	NOUN	près
mais	NOUN	mais
plus	ADV	plus
bas	ADJ	bas
,	PUNCT	,
environ	ADP	environ
heure	NOUN	heure
de	ADP	de
tierce	NOUN	tierce
,	PUNCT	,
le	DET	le
jour	NOUN	jour
de	ADP	de
la	DET	le
Nativité	NOUN	nativité
Nostre	DET	notre
Seigneur	NOUN	seigneur
,	PUNCT	,
dont	PRON	dont
un	DET	un
chascun	DET	chascun
de	ADP	de
nous	PRON	nous
fut	VERB	être
moult	ADV	moult
joyeux	NOUN	joyeux
et	CCONJ	et
regracia	VERB	regrethir
Nostre	DET	notre
Seigneur	NOUN	seigneur
de	ADP	de
bon	ADJ	bon
coeur	NOUN	coeur
.	PUNCT	.
Et	CCONJ	et
sachez	VERB	savoir
que	SCONJ	que
nous	PRON	nous
vous	PRON	vous
certiffions	NOUN	certifier
que	SCONJ	que
nous	PRON	nous
oismes	NOUN	oiseme
jurer	VERB	jurer
a	ADP	a
plusieurs	DET	plusieurs
,	PUNCT	,
que	SCONJ	que
par	ADP	par
plusieurs	DET	plusieurs
fois	NOUN	fois
avoient	VERB	avoir
esté	VERB	être
en	ADP	en
plusieurs	DET	plusieurs
et	CCONJ	et
diversses	ADJ	divers
fortunes	NOUN	fortune
sur	ADP	sur
mer	NOUN	mer
,	PUNCT	,
sur	ADP	sur
la	DET	le
dampnacion	NOUN	dampinac
de	ADP	de
leurs	DET	leur
ames	NOUN	ame
,	PUNCT	,
que	SCONJ	que
onques	ADV	onque
en	ADP	en
nulle	DET	nul
fortune	NOUN	fortune
qu'	SCONJ	que
ilz	PRON	il
eussent	VERB	avoir
eue	NOUN	eau
n'	ADV	ne
orent	VERB	avoir
si	ADV	si
grant	ADJ	grant
paour	NOUN	peur
d'	ADP	de
estre	VERB	estre
periz	NOUN	perir
comme	SCONJ	comme
a	ADP	a
ceste	DET	cest
fois	NOUN	fois
.	PUNCT	.
Or	ADV	or
en	ADP	en
soit	VERB	estre
Nostre	DET	notre
Seigneur	NOUN	seigneur
par	ADP	par
cent	DET	cent
.M.	ADJ	mil
fois	NOUN	fois
louez	VERB	louer
et	CCONJ	et
regraciés	VERB	régrerter
quant	SCONJ	cant
il	PRON	il
nous	PRON	nous
delivra	VERB	delivrer
de	ADP	de
tel	DET	tel
peril	NOUN	peril
,	PUNCT	,
et	CCONJ	et
vueille	NOUN	vouloir
garder	VERB	garder
et	CCONJ	et
saulver	VERB	sauver
les	DET	le
corps	NOUN	corps
et	CCONJ	et
les	DET	le
ames	NOUN	ame
de	ADP	de
tous	DET	tout
bons	ADJ	bon
chrestiens	NOUN	chrétien
par	ADP	par
mer	NOUN	mer
et	CCONJ	et
par	ADP	par
terre	NOUN	terre
de	ADP	de
la	DET	le
main	NOUN	main
et	CCONJ	et
puissance	NOUN	puissance
du	ADP.DET	de.le
Deable	NOUN	dïable
d'	ADP	de
enfer	NOUN	enfer
!	PUNCT	!
Amen	NOUN	amener
.	PUNCT	.
LIMESO	PROPN	lige
Nous	PRON	nous
descendimes	NOUN	descendre
a	ADP	a
terre	NOUN	terre
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
assavoir	VERB	assavoir
en	ADP	en
ladicte	DET	ledit
ville	NOUN	ville
de	ADP	de
Limeso	PROPN	limes
,	PUNCT	,
qui	PRON	qui
fut	VERB	être
jadis	ADV	jadis
moult	ADV	moult
bonne	ADJ	bon
cité	NOUN	cité
,	PUNCT	,
le	DET	le
dimenche	NOUN	dimmage
ensuivant	VERB	ensuivre
,	PUNCT	,
jour	NOUN	jour
de	ADP	de
feste	NOUN	fête
de	ADP	de
saint	ADJ	saint
Estienne	PROPN	esteindre
premier	ADJ	premier
martyr	NOUN	martir
,	PUNCT	,
.XXVJe.	DET	vingt--ble--nd-que
jour	NOUN	jour
de	ADP	de
decembre	NOUN	dececer
.	PUNCT	.
Et	CCONJ	et
sachiés	VERB	savoir
que	SCONJ	que
celle	DET	cil
cité	NOUN	cité
de	ADP	de
Limeso	PROPN	limes
,	PUNCT	,
qui	PRON	qui
est	VERB	estre
la	DET	le
pluspart	NOUN	plupart
deshabitée	VERB	deshabret
,	PUNCT	,
fut	VERB	être
jadis	ADV	jadis
ainsi	ADV	ainsi
destruicte	NOUN	destruction
par	ADP	par
les	DET	le
Genevois	PROPN	genefoil
pour	ADP	pour
le	DET	le
temps	NOUN	temps
qu'	SCONJ	que
ilz	PRON	il
firent	VERB	faire
guerre	NOUN	guerre
au	ADP.DET	a.le
roy	NOUN	roi
de	ADP	de
Chippre	NOUN	chippip
,	PUNCT	,
et	CCONJ	et
encore	ADV	encore
en	ADP	en
tiennent	VERB	tenir
une	DET	un
moult	ADV	moult
fort	ADJ	fort
cité	NOUN	cité
et	CCONJ	et
bon	ADJ	bon
port	NOUN	port
qui	PRON	qui
est	VERB	estre
appellée	VERB	appeler
Famagost	PROPN	fammage
en	ADP	en
Chippre	NOUN	chippip
.	PUNCT	.
Au	ADP.DET	a.le
surplus	NOUN	surplus
le	DET	le
roy	NOUN	roi
de	ADP	de
Chippre	NOUN	chippip
joyst	VERB	joistre
paisiblement	ADV	paiiement
de	ADP	de
toute	DET	tout
l'	DET	le
isle	NOUN	isle
de	ADP	de
Chippre	NOUN	chippip
qui	PRON	qui
a	ADP	a
.VIJc.	DET	septre
mille	DET	mille
de	ADP	de
tour	DET	tour
.	PUNCT	.
En	ADP	en
cette	DET	ceter
cité	NOUN	cité
de	ADP	de
Limesso	PROPN	limesse
sejournasmes	NOUN	sejourner
nous	PRON	nous
depuis	ADV	depuis
cedit	DET	cedit
dimenche	NOUN	dimmage
jusques	ADP	jusque
au	ADP.DET	a.le
sabmedi	NOUN	sambet
ensuivant	VERB	ensuivre
,	PUNCT	,
jour	NOUN	jour
du	ADP.DET	de.le
nouvel	DET	nouvel
an	ADP	en
,	PUNCT	,
qui	PRON	qui
a	ADP	a
cedit	DET	cedit
jour	NOUN	jour
le	DET	le
roy	NOUN	roi
de	ADP	de
Chippre	NOUN	chippip
nous	PRON	nous
avoit	VERB	avoir
envoyé	VERB	envoyer
ung	DET	un
de	ADP	de
ses	DET	son
escuiers	NOUN	escuier
et	CCONJ	et
avec	ADP	avec
lui	PRON	lui
mules	NOUN	mule
,	PUNCT	,
chevaux	NOUN	cheval
et	CCONJ	et
sommiers	NOUN	sommier
pour	ADP	pour
porter	VERB	porter
nostre	DET	notre
cariage	NOUN	caraine
jusques	ADP	jusque
en	ADP	en
la	DET	le
cité	NOUN	cité
de	ADP	de
Nicossie	PROPN	nicolesse
.	PUNCT	.
NICOSSIE	DET	nuifler
Celui	DET	cel
jour	NOUN	jour
du	ADP.DET	de.le
novel	ADJ	novel
an	ADP	en
fut	VERB	être
chargez	VERB	charger
nostre	DET	notre
cariage	NOUN	caraine
,	PUNCT	,
et	CCONJ	et
montasmes	ADJ	montarme
a	ADP	a
cheval	NOUN	cheval
pour	ADP	pour
aler	VERB	aler
en	ADP	en
ladicte	DET	ledit
cité	NOUN	cité
de	ADP	de
Nicossie	PROPN	nicolesse
ou	CCONJ	ou
le	DET	le
roy	NOUN	roi
estoit	VERB	estre
.	PUNCT	.
Et	CCONJ	et
adressasmes	NOUN	adresser
nostre	DET	notre
chemy	NOUN	chemi
pour	ADP	pour
aler	VERB	aler
en	ADP	en
pelerinage	NOUN	pelerin
droit	ADJ	droit
a	ADP	a
Saincte	ADJ	saint
Croix	NOUN	croix
qui	PRON	qui
est	VERB	estre
en	ADP	en
Chippre	NOUN	chippip
,	PUNCT	,
et	CCONJ	et
est	VERB	estre
la	DET	le
croix	NOUN	croix
ou	CCONJ	ou
le	DET	le
bon	ADJ	bon
Larron	NOUN	larron
fut	VERB	être
pendus	VERB	pendre
a	ADP	a
la	DET	le
destre	ADJ	destre
de	ADP	de
Nostre	DET	notre
Seigneur	NOUN	seigneur
Jhesu	PROPN	jesus
Crist	PROPN	crist
.	PUNCT	.
Icelle	DET	cil
saincte	ADJ	saint
croix	NOUN	croix
est	VERB	estre
de	ADP	de
moult	ADV	moult
grant	ADJ	grant
vertus	NOUN	vertu
,	PUNCT	,
et	CCONJ	et
est	VERB	estre
merveilleuse	ADJ	merveilleux
chose	NOUN	chose
a	ADP	a
veoir	VERB	vëoir
.	PUNCT	.
Sachiés	VERB	savoir
que	SCONJ	que
icelle	DET	cil
saincte	ADJ	saint
croix	NOUN	croix
en	ADP	en
laquelle	DET	lequel
le	DET	le
bon	ADJ	bon
Larron	NOUN	larron
fut	VERB	être
pendus	VERB	pendre
,	PUNCT	,
madame	NOUN	mademe
saincte	ADJ	saint
Helene	NOUN	helenie
,	PUNCT	,
mere	NOUN	mere
de	ADP	de
Constantin	PROPN	constintre
,	PUNCT	,
apporta	VERB	apporter
et	CCONJ	et
mist	VERB	metre
en	ADP	en
la	DET	le
plus	ADV	plus
haulte	ADJ	haut
montaigne	NOUN	montagne
de	ADP	de
tout	DET	tout
le	DET	le
royaume	NOUN	royaume
de	ADP	de
Chippre	NOUN	chippip
,	PUNCT	,
laquelle	DET	lequel
montaigne	NOUN	montagne
pour	ADP	pour
verité	NOUN	vérité
est	VERB	estre
moult	ADV	moult
haulte	ADJ	haut
et	CCONJ	et
penable	NOUN	penebal
a	ADP	a
monter	VERB	monter
.	PUNCT	.
Au	ADP.DET	a.le
plus	ADV	plus
haut	ADJ	haut
d'	ADP	de
icelledicte	DET	ciltement
montaigne	NOUN	montagne
a	ADP	a
une	DET	un
belle	ADJ	beau
eglise	NOUN	église
et	CCONJ	et
belles	ADJ	bel
demorances	NOUN	demeurer
entour	ADP	entour
.	PUNCT	.
En	ADP	en
celle	DET	cil
eglise	NOUN	église
a	ADP	a
deux	DET	deux
aultelz	NOUN	autelle
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
assavoir	VERB	assavoir
le	DET	le
grant	ADJ	grant
autel	NOUN	autel
de	ADP	de
l'	DET	le
eglise	NOUN	église
et	CCONJ	et
ung	DET	un
autre	ADJ	autre
autel	NOUN	autel
en	ADP	en
une	DET	un
chappelle	NOUN	chapelle
qui	PRON	qui
est	VERB	estre
darrier	ADJ	derrier(e)
le	DET	le
grant	ADJ	grant
autel	NOUN	autel
.	PUNCT	.
Illec	NOUN	illuec
ou	CCONJ	ou
cuer	NOUN	cuer
d'	ADP	de
icelle	DET	cil
eglise	NOUN	église
nous	PRON	nous
fut	VERB	être
monstrez	VERB	montrer
ung	DET	un
des	ADP.DET	de.le
clos	VERB	clore
dont	PRON	dont
Nostre	DET	notre
Seigneur	NOUN	seigneur
Jhesu	PROPN	jesus
Crist	PROPN	crist
fut	VERB	être
cloffichez	VERB	clofir
en	ADP	en
la	DET	le
vraye	ADJ	vrai
Croix	NOUN	croix
.	PUNCT	.
Darrier	PROPN	derrier(e)
ladicte	DET	ledit
chappelle	NOUN	chapelle
a	ADP	a
une	DET	un
aultre	ADJ	autre
petite	ADJ	petit
chappelle	NOUN	chapelle
,	PUNCT	,
en	ADP	en
laquelle	DET	lequel
est	VERB	estre
ladicte	DET	ledit
saincte	ADJ	saint
croix	NOUN	croix
du	ADP.DET	de.le
bon	ADJ	bon
Larron	NOUN	larron
.	PUNCT	.
Et	CCONJ	et
sachiés	VERB	savoir
que	SCONJ	que
c'	CCONJ	ce
est	VERB	estre
grant	ADJ	grant
merveille	NOUN	merveille
que	SCONJ	que
de	ADP	de
veoir	VERB	vëoir
icelle	DET	cil
saincte	ADJ	saint
croix	NOUN	croix
,	PUNCT	,
car	CCONJ	car
elle	PRON	elle
est	VERB	estre
grande	ADJ	grand
et	CCONJ	et
grosse	ADJ	gros
et	CCONJ	et
si	ADV	si
se	PRON	se
soustient	VERB	soutenir
en	ADP	en
l'	DET	le
air	NOUN	air
,	PUNCT	,
sans	NOUN	sans
ce	PRON	ce
que	SCONJ	que
l'	DET	le
en	ADP	en
puisse	VERB	pöoir
apparcevoir	VERB	apercevoir
que	SCONJ	que
aucune	DET	aucun
chose	NOUN	chose
la	DET	le
soustienne	ADJ	soutenir
,	PUNCT	,
et	CCONJ	et
quant	SCONJ	cant
l'	DET	le
en	ADP	en
y	ADV	y
touche	NOUN	toucher
elle	PRON	elle
bransle	NOUN	brandes
fort	ADJ	fort
.	PUNCT	.
C'	CCONJ	ce
est	VERB	estre
merveilleuse	ADJ	merveilleux
chose	NOUN	chose
et	CCONJ	et
belle	ADJ	beau
a	ADP	a
veoir	VERB	vëoir
.	PUNCT	.
Et	CCONJ	et
si	ADV	si
fait	VERB	faire
moult	ADV	moult
de	ADP	de
beaux	ADJ	beau
miracles	NOUN	miralt
dont	PRON	dont
il	PRON	il
nous	PRON	nous
fut	VERB	être
dit	VERB	dire
,	PUNCT	,
en	ADP	en
la	DET	le
cité	NOUN	cité
de	ADP	de
Nicossie	PROPN	nicolesse
,	PUNCT	,
d'	ADP	de
un	DET	un
chevalier	NOUN	chevalier
françois	NOUN	françois
demorant	VERB	demeroner
a	ADP	a
la	DET	le
court	NOUN	cour
du	ADP.DET	de.le
roy	NOUN	roi
de	ADP	de
Chippre	NOUN	chippip
,	PUNCT	,
qui	PRON	qui
estoit	VERB	estre
appelez	VERB	appeler
messire	NOUN	seignor
Durant	ADJ	durant
,	PUNCT	,
que	SCONJ	que
lui	PRON	lui
mesmes	ADJ	même
l'	DET	le
an	ADP	en
mil	DET	mil
.IIJcIIIJxx.	DET	drestuin
et	CCONJ	et
XIIJ.	DET	voutingt
se	PRON	se
partit	VERB	partir
et	CCONJ	et
print	VERB	prendre
congié	NOUN	congié
du	ADP.DET	de.le
roy	NOUN	roi
de	ADP	de
Chippre	NOUN	chippip
pour	ADP	pour
venir	VERB	venir
en	ADP	en
France	PROPN	france
devers	ADP	devers
ses	DET	son
amis	NOUN	ami
,	PUNCT	,
et	CCONJ	et
s'	DET	soi
en	ADP	en
ala	VERB	aler
icellui	DET	cil
chevalier	NOUN	chevalier
en	ADP	en
pelerinage	NOUN	pelerin
a	ADP	a
icelle	DET	cil
saincte	ADJ	saint
croix	NOUN	croix
de	ADP	de
Chippre	NOUN	chippip
.	PUNCT	.
Sy	ADV	si
pourpensa	VERB	pourpenser
,	PUNCT	,
en	ADP	en
faisant	VERB	faire
sa	DET	son
devocion	NOUN	devocir
,	PUNCT	,
de	ADP	de
tailler	VERB	tailler
une	DET	un
piece	NOUN	piece
d'	ADP	de
icelle	DET	cil
croix	NOUN	croix
,	PUNCT	,
et	CCONJ	et
icelle	DET	cil
piece	NOUN	piece
mist	VERB	metre
en	ADP	en
sa	DET	son
bource	NOUN	bource
secrettement	NOUN	sercenter
que	SCONJ	que
nul	DET	nul
ne	ADV	ne
s'	DET	soi
en	ADP	en
print	VERB	prendre
garde	NOUN	garde
,	PUNCT	,
et	CCONJ	et
entra	VERB	entrer
en	ADP	en
une	DET	un
nafve	NOUN	navif
.	PUNCT	.
Dont	PRON	dont
il	PRON	il
advint	VERB	advenir
que	SCONJ	que
quant	SCONJ	cant
icelle	DET	cil
nafve	NOUN	navif
partit	VERB	partir
par	ADP	par
bon	ADJ	bon
temps	NOUN	temps
et	CCONJ	et
bel	ADJ	bel
,	PUNCT	,
une	DET	un
si	ADV	si
grande	ADJ	grand
fortune	NOUN	fortune
se	PRON	se
leva	VERB	lever
en	ADP	en
mer	NOUN	mer
soudainement	NOUN	soudainement
qu'	SCONJ	que
il	PRON	il
convint	VERB	convint
retourner	VERB	retourner
icelle	DET	cil
nafve	NOUN	navif
au	ADP.DET	a.le
port	NOUN	port
dont	PRON	dont
elle	PRON	elle
estoit	VERB	estre
partie	NOUN	partie
;	PUNCT	;
et	CCONJ	et
par	ADP	par
ainsi	ADV	ainsi
advint	VERB	advenir
a	ADP	a
icelle	DET	cil
nafve	NOUN	navif
par	ADP	par
trois	DET	trois
ou	CCONJ	ou
par	ADP	par
quatre	DET	quatre
fois	NOUN	fois
,	PUNCT	,
et	CCONJ	et
ne	ADV	ne
savoit	VERB	savoir
icelle	DET	cil
nafve	NOUN	navif
partir	VERB	partir
du	ADP.DET	de.le
port	NOUN	port
par	ADP	par
si	ADV	si
bon	ADJ	bon
temps	NOUN	temps
ne	ADV	ne
par	ADP	par
si	ADV	si
bon	ADJ	bon
vent	VERB	vent
que	SCONJ	que
tantost	ADV	tantost
ne	ADV	ne
se	PRON	se
levast	VERB	lever
une	DET	un
fortune	NOUN	fortune
en	ADP	en
mer	NOUN	mer
pour	ADP	pour
laquelle	DET	lequel
il	PRON	il
la	DET	le
failloit	VERB	falir
retourner	VERB	retourner
au	ADP.DET	a.le
port	NOUN	port
.	PUNCT	.
Pour	ADP	pour
laquelle	DET	lequel
chose	NOUN	chose
ung	DET	un
chascun	DET	chascun
estoit	VERB	estre
esmerveillez	VERB	esmerveiller
et	CCONJ	et
esbay	VERB	esbäir
que	SCONJ	que
ce	PRON	ce
povoit	VERB	pouvoir
estre	VERB	estre
,	PUNCT	,
et	CCONJ	et
mesmement	ADV	mêmement
iceluy	DET	cil
chevalier	NOUN	chevalier
en	ADP	en
estoit	VERB	estre
tresesbay	VERB	tresail
.	PUNCT	.
Si	ADV	si
se	PRON	se
advisa	VERB	aviser
de	ADP	de
la	DET	le
piece	NOUN	piece
de	ADP	de
ladicte	DET	ledit
saincte	ADJ	saint
croix	NOUN	croix
qu'	SCONJ	que
il	PRON	il
avoit	VERB	avoir
emblée	VERB	embler
et	CCONJ	et
adont	ADV	adonc
se	PRON	se
fist	VERB	faire
mettre	VERB	mettre
en	ADP	en
la	DET	le
barque	NOUN	barque
de	ADP	de
la	DET	le
nafve	NOUN	navif
et	CCONJ	et
voguer	VERB	vogoge
a	ADP	a
terre	NOUN	terre
,	PUNCT	,
et	CCONJ	et
retourna	VERB	retourner
en	ADP	en
l'	DET	le
eglise	NOUN	église
de	ADP	de
Saincte	ADJ	saint
Croix	NOUN	croix
en	ADP	en
la	DET	le
montaigne	NOUN	montagne
dessus	ADV	dessus
dicte	VERB	dire
,	PUNCT	,
et	CCONJ	et
illec	ADV	illuec
laissa	VERB	laisser
sa	DET	son
bource	NOUN	bource
de	ADP	de
soye	NOUN	soie
et	CCONJ	et
la	DET	le
piece	NOUN	piece
de	ADP	de
ladite	DET	ledit
saincte	ADJ	saint
croix	NOUN	croix
,	PUNCT	,
et	CCONJ	et
s'	DET	soi
en	ADP	en
retourna	VERB	retourner
a	ADP	a
ladicte	DET	ledit
nafve	NOUN	navif
au	ADP.DET	a.le
plus	ADV	plus
tost	DET	tost
qu'	SCONJ	que
il	PRON	il
pot	VERB	pöoir
,	PUNCT	,
et	CCONJ	et
entra	VERB	entrer
dedans	ADP	dedans
:	PUNCT	:
et	CCONJ	et
de	ADP	de
la	DET	le
en	ADP	en
avant	ADV	avant
se	PRON	se
party	VERB	partir
la	DET	le
nafve	NOUN	navif
d'	ADP	de
icellui	DET	cil
lieu	NOUN	lieu
et	CCONJ	et
port	NOUN	port
sans	NOUN	sans
fortune	NOUN	fortune
ne	ADV	ne
sans	NOUN	sans
encombrier	VERB	encombrier
,	PUNCT	,
et	CCONJ	et
vint	VERB	venir
en	ADP	en
France	PROPN	france
.	PUNCT	.
Et	CCONJ	et
depuis	ADV	depuis
s'	DET	soi
en	ADP	en
est	VERB	estre
retournez	VERB	retourner
en	ADP	en
Chippre	NOUN	chippip
,	PUNCT	,
et	CCONJ	et
y	ADV	y
estoit	VERB	estre
encor	ADV	encore
au	ADP.DET	a.le
jour	NOUN	jour
d'	ADP	de
uy	ADV	ui
demorant	VERB	demeroner
.	PUNCT	.
De	ADP	de
ladicte	DET	ledit
offense	NOUN	offendre
il	PRON	il
demanda	VERB	demander
pardon	NOUN	pardon
au	ADP.DET	a.le
Roy	NOUN	roi
qui	PRON	qui
lui	PRON	lui
pardonna	VERB	pardoner
;	PUNCT	;
mais	NOUN	mais
le	DET	le
Roy	NOUN	roi
fist	VERB	faire
adont	ADV	adonc
faire	VERB	faire
ung	DET	un
gros	ADJ	gros
trelis	VERB	treille
de	ADP	de
fer	NOUN	fer
,	PUNCT	,
a	ADP	a
quoy	PRON	quoi
l'	DET	le
en	ADP	en
ne	ADV	ne
peult	VERB	pouvoir
approcher	VERB	approcher
ladicte	DET	ledit
croix	NOUN	croix
si	ADV	si
comme	SCONJ	comme
l'	DET	le
en	ADP	en
faisoit	VERB	faire
devant	ADP	devant
;	PUNCT	;
et	CCONJ	et
si	ADV	si
n'	ADV	ne
est	VERB	estre
ouvert	VERB	ouvrir
icellui	DET	cil
trelis	VERB	treille
s'	DET	soi
il	PRON	il
n'	ADV	ne
y	ADV	y
a	ADP	a
aucun	DET	aucun
de	ADP	de
par	ADP	par
le	DET	le
Roy	NOUN	roi
.	PUNCT	.
Sy	ADV	si
aviens	VERB	avenir
avec	ADP	avec
nous	PRON	nous
ung	DET	un
escuier	NOUN	escuier
du	ADP.DET	de.le
Roy	NOUN	roi
qui	PRON	qui
icellui	DET	cil
trellis	VERB	trelil
nous	PRON	nous
fist	VERB	faire
ouvrir	VERB	ouvrir
par	ADP	par
les	DET	le
freres	NOUN	frere
.	PUNCT	.
Emmy	NOUN	empi
icelle	DET	cil
croix	NOUN	croix
a	ADP	a
une	DET	un
petite	ADJ	petit
croix	NOUN	croix
empée	NOUN	empete
,	PUNCT	,
de	ADP	de
la	DET	le
vraye	ADJ	vrai
croix	NOUN	croix
Nostre	DET	notre
Seigneur	NOUN	seigneur
Jhesu	PROPN	jesus
Crist	PROPN	crist
,	PUNCT	,
sur	ADP	sur
laquelle	DET	lequel
croisette	NOUN	croistre
l'	DET	le
en	ADP	en
fait	VERB	faire
certaines	ADJ	certain
bulettes	ADJ	buleté
qui	PRON	qui
portent	VERB	porter
moult	ADV	moult
grans	ADJ	grand
vertus	NOUN	vertu
par	ADP	par
mer	NOUN	mer
et	CCONJ	et
par	ADP	par
terre	NOUN	terre
.	PUNCT	.
NISSA	ADJ	naistre
Apprès	ADP	apprès
ce	PRON	ce
nous	PRON	nous
partismes	NOUN	partiement
d'	ADP	de
illec	ADV	illuec
environ	ADP	environ
heure	NOUN	heure
de	ADP	de
midi	NOUN	midi
,	PUNCT	,
et	CCONJ	et
alasmes	VERB	aler
au	ADP.DET	a.le
giste	NOUN	gésit
en	ADP	en
une	DET	un
ville	NOUN	ville
que	SCONJ	que
l'	DET	le
en	ADP	en
appelle	VERB	appeler
Nissa	PROPN	naistre
.	PUNCT	.
Illec	NOUN	illuec
geusmes	NOUN	guense
en	ADP	en
une	DET	un
maison	NOUN	maison
qui	PRON	qui
est	VERB	estre
au	ADP.DET	a.le
roy	NOUN	roi
.	PUNCT	.
NICOSSIE	DET	nuifler
OU	CCONJ	où
EST	VERB	estre
LA	DET	le
DEMORANCE	PROPN	demeurant
DU	PROPN	de.le
ROY	NOUN	roi
DE	ADP	de
CHIPPRE	ADJ	chipart
Le	DET	le
mardi	NOUN	mardi
ensuivant	VERB	ensuivre
,	PUNCT	,
.IIIJe.	DET	quatre
jour	NOUN	jour
de	ADP	de
janvier	NOUN	janifer
,	PUNCT	,
environ	ADP	environ
heure	NOUN	heure
de	ADP	de
midi	NOUN	midi
,	PUNCT	,
entrasmes	NOUN	entresamer
en	ADP	en
la	DET	le
cité	NOUN	cité
de	ADP	de
Nicossie	PROPN	nicolesse
,	PUNCT	,
laquelle	DET	lequel
est	VERB	estre
tresbonne	NOUN	tresonchier
et	CCONJ	et
belle	ADJ	beau
cité	NOUN	cité
et	CCONJ	et
grande	ADJ	grand
:	PUNCT	:
et	CCONJ	et
en	ADP	en
icelle	DET	cil
cité	NOUN	cité
demeure	NOUN	demeurer
le	DET	le
roy	NOUN	roi
de	ADP	de
Chippre	NOUN	chippip
plus	ADV	plus
souvent	DET	souvent
que	SCONJ	que
en	ADP	en
nulle	DET	nul
autre	ADJ	autre
bonne	ADJ	bon
ville	NOUN	ville
ne	ADV	ne
forteresse	NOUN	forteresse
de	ADP	de
son	DET	son
pays	NOUN	pays
.	PUNCT	.
Le	DET	le
roy	NOUN	roi
de	ADP	de
Chippre	NOUN	chippip
estoit	VERB	estre
assès	ADV	assez
bel	ADJ	bel
homme	NOUN	homme
et	CCONJ	et
enlangagiez	VERB	enlagner
assés	ADV	assez
bon	ADJ	bon
françois	NOUN	françois
;	PUNCT	;
sy	ADV	si
fist	VERB	faire
moult	ADV	moult
grant	ADJ	grant
chiere	NOUN	chier
,	PUNCT	,
et	CCONJ	et
demonstra	VERB	dementre
grant	ADJ	grant
signe	NOUN	signe
d'	ADP	de
amour	NOUN	amour
aux	ADP.DET	à.le
pelerins	NOUN	perlein
.	PUNCT	.
Car	CCONJ	car
,	PUNCT	,
ainsi	ADV	ainsi
come	SCONJ	come
dit	VERB	dire
est	VERB	estre
devant	ADP	devant
,	PUNCT	,
tantost	ADV	tantost
qu'	SCONJ	que
il	PRON	il
sceut	VERB	savoir
que	SCONJ	que
nous	PRON	nous
fusmes	NOUN	être
arrivez	VERB	arriver
a	ADP	a
Limeso	PROPN	limes
et	CCONJ	et
que	SCONJ	que
nous	PRON	nous
aviens	VERB	avenir
desir	ADP	desirrer
de	ADP	de
le	DET	le
veoir	VERB	vëoir
,	PUNCT	,
il	PRON	il
nous	PRON	nous
envoya	VERB	envoyer
chevaulx	NOUN	cheval
et	CCONJ	et
sommiers	NOUN	sommier
pour	ADP	pour
aller	VERB	aller
a	ADP	a
Nicossie	PROPN	nicolesse
,	PUNCT	,
c'	CCONJ	ce
est	VERB	estre
assavoir	VERB	assavoir
aux	ADP.DET	à.le
Freres	NOUN	frere
mineurs	NOUN	mineur
cordelliers	NOUN	cordile
;	PUNCT	;
et	CCONJ	et
leans	ADV	léans
nous	PRON	nous
fist	VERB	faire
il	PRON	il
apporter	VERB	apporter
des	ADP.DET	de.le
propres	NOUN	propre
litz	NOUN	lit
de	ADP	de
son	DET	son
hostel	NOUN	hôtel
;	PUNCT	;
c'	CCONJ	ce
est	VERB	estre
