CHRONIQUE	NOUN	chronique
baron	NOUN	baron
.	PUNCT	.
Si	ADV	si
demoura	VERB	demeurer
le	DET	le
mareschaux	NOUN	maréchal
bien	NOUN	bien
.iij.	DET	trois
ans	NOUN	an
que	SCONJ	que
il	PRON	il
ne	ADV	ne
cognut	ADJ	condre
autre	ADJ	autre
dame	NOUN	dame
que	SCONJ	que
li	DET	le
.	PUNCT	.
Mais	CCONJ	mais
la	DET	le
dame	NOUN	dame
lui	PRON	lui
fit	VERB	faire
le	DET	le
contraire	ADJ	contraire
,	PUNCT	,
car	CCONJ	car
elle	PRON	elle
estoit	VERB	estre
si	ADV	si
jalouse	ADJ	jalos
de	ADP	de
lui	PRON	lui
que	SCONJ	que
elle	PRON	elle
ne	ADV	ne
le	DET	le
laissoit	VERB	laisser
vivre	VERB	vivre
en	ADP	en
pays	NOUN	pays
et	CCONJ	et
ne	ADV	ne
lui	PRON	lui
faisoit	VERB	faire
que	SCONJ	que
rioter	VERB	rireie
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
il	PRON	il
venoit	VERB	venir
de	ADP	de
dehors	ADP	defors
d'	ADP	de
aucune	DET	aucun
part	NOUN	part
,	PUNCT	,
si	ADV	si
lui	PRON	lui
disoit	VERB	dire
que	SCONJ	que
il	PRON	il
venoit	VERB	venir
de	ADP	de
ribauderie	NOUN	ribaudie
.	PUNCT	.
Si	ADV	si
ne	ADV	ne
le	DET	le
laissoit	VERB	laisser
vivre	VERB	vivre
en	ADP	en
pais	NOUN	paix
,	PUNCT	,
ains	ADV	ains
lui	PRON	lui
faisoit	VERB	faire
souffrire	VERB	souffrir
et	CCONJ	et
traire	VERB	traire
la	DET	le
plus	ADV	plus
dure	ADJ	dur
vie	NOUN	vie
dou	DET	de.le
monde	NOUN	monde
.	PUNCT	.
Si	ADV	si
le	DET	le
covenoit	VERB	covenir
aler	VERB	aler
par	ADP	par
le	DET	le
pays	NOUN	pays
et	CCONJ	et
despartir	VERB	despertir
de	ADP	de
sa	DET	son
compaignie	NOUN	compagnie
par	ADP	par
mal	NOUN	mal
corage	NOUN	corage
et	CCONJ	et
a	ADP	a
grant	ADJ	grant
mirancollie	NOUN	miranalit
.	PUNCT	.
Si	ADV	si
la	DET	le
prenoit	VERB	prendre
par	ADP	par
douces	ADJ	doux
paroles	NOUN	parole
,	PUNCT	,
et	CCONJ	et
lui	PRON	lui
juroit	VERB	jourir
comment	ADV	comment
il	PRON	il
ne	ADV	ne
cognoissoit	VERB	conoistre
autre	ADJ	autre
femme	NOUN	femme
depuis	ADV	depuis
que	SCONJ	que
il	PRON	il
l'	DET	le
espousa	VERB	esposer
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
il	PRON	il
lui	PRON	lui
prioit	VERB	priier
que	SCONJ	que
elle	PRON	elle
cessast	VERB	cesser
de	ADP	de
non	NOUN	nom
donner	VERB	donner
celle	DET	cil
male	ADJ	mal
vie	NOUN	vie
que	SCONJ	que
elle	PRON	elle
lui	PRON	lui
faisoit	VERB	faire
traire	VERB	traire
;	PUNCT	;
et	CCONJ	et
que	SCONJ	que
vrayement	NOUN	vraiment
,	PUNCT	,
que	SCONJ	que
elle	PRON	elle
ne	ADV	ne
le	DET	le
laissoit	VERB	laisser
ester	VERB	ester
am	NOUN	ame
pays	NOUN	pays
,	PUNCT	,
que	SCONJ	que
,	PUNCT	,
puis	NOUN	puis
que	SCONJ	que
elle	PRON	elle
le	DET	le
chasoit	VERB	chaste
a	ADP	a
tort	NOUN	tort
,	PUNCT	,
car	CCONJ	car
elle	PRON	elle
lui	PRON	lui
feroit	VERB	faire
rompre	NOUN	rompre
le	DET	le
chevestre	NOUN	cheverte
;	PUNCT	;
et	CCONJ	et
que	SCONJ	que
,	PUNCT	,
se	PRON	se
il	PRON	il
le	DET	le
rompoit	VERB	rompre
par	ADP	par
aventure	NOUN	aventure
,	PUNCT	,
que	SCONJ	que
nulz	DET	nul
maistres	NOUN	maître
,	PUNCT	,
tant	ADV	tant
feust	VERB	être
sachans	VERB	savoir
,	PUNCT	,
ne	ADV	ne
le	DET	le
porroit	VERB	pöoir
ralier	VERB	ralier
.	PUNCT	.
Que	CCONJ	que
vous	PRON	vous
feroye	VERB	faire
long	NOUN	long
conte	NOUN	comte
?	PUNCT	?
Elle	PRON	elle
lui	PRON	lui
faisoit	VERB	faire
avoir	VERB	avoir
si	ADV	si
male	ADJ	mal
vie	NOUN	vie
que	SCONJ	que
li	DET	le
nobles	NOUN	noble
homs	NOUN	homme
ne	ADV	ne
le	DET	le
pooit	VERB	pöoir
plus	ADV	plus
endurer	VERB	endurer
.	PUNCT	.
Lors	ADV	lors
s'	DET	soi
apensa	VERB	apenser
que	SCONJ	que
,	PUNCT	,
puis	NOUN	puis
que	SCONJ	que
elle	PRON	elle
le	DET	le
riotoit	VERB	rireit
par	ADP	par
tel	DET	tel
maniere	NOUN	manière
,	PUNCT	,
que	SCONJ	que
il	PRON	il
en	ADP	en
porroit	VERB	pöoir
morir	VERB	morir
de	ADP	de
mirancollie	NOUN	miranalit
.	PUNCT	.
Sur	ADP	sur
ce	PRON	ce
dist	VERB	dire
que	SCONJ	que
,	PUNCT	,
puis	NOUN	puis
que	SCONJ	que
elle	PRON	elle
ne	ADV	ne
le	DET	le
laissoit	VERB	laisser
vivre	VERB	vivre
en	ADP	en
pais	NOUN	paix
et	CCONJ	et
que	SCONJ	que
il	PRON	il
en	ADP	en
porroit	VERB	pöoir
morir	VERB	morir
de	ADP	de
mirancolie	NOUN	merïaltre
,	PUNCT	,
que	SCONJ	que
il	PRON	il
la	DET	le
feroit	VERB	faire
morir	VERB	morir
ançoys	VERB	ainçois
que	SCONJ	que
il	PRON	il
en	ADP	en
morust	VERB	morir
,	PUNCT	,
et	CCONJ	et
par	ADP	par
tel	DET	tel
mort	NOUN	mort
que	SCONJ	que
il	PRON	il
n'	ADV	ne
auroit	VERB	avoir
pechié	NOUN	pechié
ne	ADV	ne
rempransion	NOUN	remprenchir
de	ADP	de
la	DET	le
gent	NOUN	gent
.	PUNCT	.
Lors	ADV	lors
s'	DET	soi
apensa	VERB	apenser
que	SCONJ	que
plus	ADV	plus
bele	ADJ	bel
mort	NOUN	mort
ne	ADV	ne
lui	PRON	lui
porroit	VERB	pöoir
donner	VERB	donner
,	PUNCT	,
que	SCONJ	que
faire	VERB	faire
semblant	NOUN	semblant
que	SCONJ	que
il	PRON	il
amoit	VERB	amer
aucune	DET	aucun
dame	NOUN	dame
dou	DET	de.le
pays	NOUN	pays
.	PUNCT	.
Si	ADV	si
en	ADP	en
porroit	VERB	pöoir
avoir	VERB	avoir
si	ADV	si
grant	ADJ	grant
mirancolie	NOUN	merïaltre
et	CCONJ	et
jalousie	VERB	jalois
que	SCONJ	que
elle	PRON	elle
en	ADP	en
porroit	VERB	pöoir
morir	VERB	morir
.	PUNCT	.
Si	ADV	si
le	DET	le
dist	VERB	dire
a	ADP	a
ceaux	ADJ	cela
qui	PRON	qui
plus	ADV	plus
estoient	VERB	estre
privé	ADJ	privé
de	ADP	de
lui	PRON	lui
,	PUNCT	,
que	SCONJ	que
,	PUNCT	,
puis	NOUN	puis
que	SCONJ	que
il	PRON	il
se	PRON	se
mettoit	VERB	mettre
a	ADP	a
ce	PRON	ce
faire	VERB	faire
,	PUNCT	,
que	SCONJ	que
il	PRON	il
ne	ADV	ne
le	DET	le
porroit	VERB	pöoir
faire	VERB	faire
celéement	NOUN	celeement
que	SCONJ	que
tout	DET	tout
le	DET	le
monde	NOUN	monde
ne	ADV	ne
le	DET	le
sceust	VERB	savoir
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
il	PRON	il
ne	ADV	ne
lui	PRON	lui
seroit	VERB	estre
honnor	NOUN	honneur
d'	ADP	de
amer	VERB	amer
dame	NOUN	dame
de	ADP	de
bas	ADJ	bas
lignage	NOUN	lignage
;	PUNCT	;
mais	NOUN	mais
puis	NOUN	puis
que	SCONJ	que
amer	VERB	amer
lui	PRON	lui
covenoit	VERB	covenir
,	PUNCT	,
si	ADV	si
vouloit	VERB	vouloir
amer	VERB	amer
dame	NOUN	dame
de	ADP	de
grant	ADJ	grant
parage	NOUN	parage
;	PUNCT	;
et	CCONJ	et
que	SCONJ	que
ce	PRON	ce
seroit	VERB	estre
la	DET	le
dame	NOUN	dame
de	ADP	de
Mathegriphon	PROPN	mathhëune
,	PUNCT	,
la	DET	le
suer	NOUN	seror
de	ADP	de
la	DET	le
princesse	NOUN	prince
Ysabeaux	PROPN	issable
.	PUNCT	.
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
la	DET	le
mareschalesse	NOUN	maréchales
,	PUNCT	,
sa	DET	son
femme	NOUN	femme
,	PUNCT	,
le	DET	le
tendroit	NOUN	tenir
a	ADP	a
plus	ADV	plus
grant	ADJ	grant
despit	NOUN	despit
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
la	DET	le
dame	NOUN	dame
de	ADP	de
Mathegriphon	PROPN	mathhëune
avoit	VERB	avoir
esté	VERB	être
femme	NOUN	femme
dou	DET	de.le
conte	NOUN	comte
Richart	PROPN	richer
de	ADP	de
Cephalonie	NOUN	chepelon
son	DET	son
pere	NOUN	père
.	PUNCT	.
Et	CCONJ	et
commença	VERB	commencer
dès	ADP	dès
lors	ADV	lors
enant	NOUN	ennant
d'	ADP	de
aler	VERB	aler
sovent	ADJ	sovent
veoir	VERB	vëoir
,	PUNCT	,
sieuir	VERB	suir
et	CCONJ	et
acompaignier	VERB	acompaginer
la	DET	le
dame	NOUN	dame
de	ADP	de
Mathegriphon	PROPN	mathhëune
quant	SCONJ	cant
elle	PRON	elle
vouloit	VERB	vouloir
aler	VERB	aler
aucune	DET	aucun
part	NOUN	part
.	PUNCT	.
Si	ADV	si
ne	ADV	ne
le	DET	le
pot	VERB	pöoir
faire	VERB	faire
si	ADV	si
secretement	NOUN	sercenter
que	SCONJ	que
le	DET	le
pays	NOUN	pays
n'	ADV	ne
en	ADP	en
feust	VERB	être
plains	ADJ	plein
,	PUNCT	,
que	SCONJ	que
le	DET	le
mareschal	NOUN	maréchal
amoit	VERB	amer
la	DET	le
contesse	NOUN	comtesse
.	PUNCT	.
De	ADP	de
quoy	PRON	quoi
fu	VERB	estre
dit	VERB	dire
au	ADP.DET	a.le
conte	NOUN	comte
Jehan	PROPN	jean
;	PUNCT	;
et	CCONJ	et
il	PRON	il
meisme	ADJ	même
s'	DET	soi
en	ADP	en
aperchut	VERB	apercevoir
,	PUNCT	,
par	ADP	par
le	DET	le
grant	ADJ	grant
semblant	NOUN	semblant
que	SCONJ	que
il	PRON	il
vit	VERB	vëoir
entre	ADP	entre
eaux	NOUN	eux
.	PUNCT	.
Mais	CCONJ	mais
le	DET	le
conte	NOUN	comte
n'	ADV	ne
en	ADP	en
osoit	VERB	oser
faire	VERB	faire
nul	DET	nul
semblant	NOUN	semblant
.	PUNCT	.
Après	ADP	après
fit	VERB	faire
li	DET	le
mareschaux	NOUN	maréchal
demourer	VERB	demeurer
sa	DET	son
femme	NOUN	femme
a	ADP	a
la	DET	le
Roviate	VERB	roveler
.	PUNCT	.
Et	CCONJ	et
avoit	VERB	avoir
.x.	DET	dis
escuiers	NOUN	escuier
qui	PRON	qui
la	DET	le
servoient	VERB	servir
,	PUNCT	,
et	CCONJ	et
.j.	DET	un
fusicien	NOUN	fuissien
et	CCONJ	et
.ij.	DET	deux
chappellains	NOUN	chapellant
.	PUNCT	.
Et	CCONJ	et
il	PRON	il
s'	DET	soi
aloit	VERB	aler
par	ADP	par
le	DET	le
pays	NOUN	pays
,	PUNCT	,
deduisant	VERB	deduire
en	ADP	en
chasses	NOUN	chasse
et	CCONJ	et
en	ADP	en
rivieres	NOUN	riviere
,	PUNCT	,
et	CCONJ	et
se	PRON	se
donnoit	VERB	donner
bon	ADJ	bon
temps	NOUN	temps
.	PUNCT	.
Et	CCONJ	et
aucune	DET	aucun
fois	NOUN	fois
,	PUNCT	,
pour	ADP	pour
faire	VERB	faire
despit	NOUN	despit
a	ADP	a
sa	DET	son
femme	NOUN	femme
,	PUNCT	,
si	ADV	si
venoit	VERB	venir
a	ADP	a
lui	PRON	lui
,	PUNCT	,
et	CCONJ	et
demouroit	VERB	demeurer
.j.	DET	un
peu	ADV	peu
,	PUNCT	,
et	CCONJ	et
puis	NOUN	puis
s'	DET	soi
en	ADP	en
aloit	VERB	aler
.	PUNCT	.
Si	ADV	si
avint	VERB	avenir
chose	NOUN	chose
que	SCONJ	que
,	PUNCT	,
a	ADP	a
cellui	DET	cil
temps	NOUN	temps
que	SCONJ	que
le	DET	le
prince	NOUN	prince
Philippe	PROPN	philippe
de	ADP	de
Savoye	VERB	savoir
et	CCONJ	et
le	DET	le
mareschal	NOUN	maréchal
de	ADP	de
la	DET	le
Morée	VERB	moré
retournerent	VERB	retourner
dou	DET	de.le
despotée	VERB	dépestonter
ou	CCONJ	ou
il	PRON	il
estoient	VERB	estre
alé	VERB	aler
commencier	VERB	commencer
le	DET	le
guerre	NOUN	guerre
qui	PRON	qui
fu	VERB	estre
depuis	ADV	depuis
entre	ADP	entre
le	DET	le
despot	VERB	desport
et	CCONJ	et
le	DET	le
prince	NOUN	prince
de	ADP	de
Tharante	PROPN	tarmenter
,	PUNCT	,
si	ADV	si
menerent	VERB	mener
entre	ADP	entre
eaux	NOUN	eux
bonne	ADJ	bon
vie	NOUN	vie
,	PUNCT	,
comme	SCONJ	comme
jone	NOUN	jone
bacheler	NOUN	bachelier
comme	SCONJ	comme
il	PRON	il
estoient	VERB	estre
,	PUNCT	,
tout	DET	tout
cellui	DET	cil
yver	NOUN	hiver
.	PUNCT	.
Si	ADV	si
fu	VERB	estre
dit	VERB	dire
a	ADP	a
la	DET	le
despine	NOUN	despendre
et	CCONJ	et
a	ADP	a
Thomas	PROPN	thomas
son	DET	son
fis	VERB	faire
que	SCONJ	que
pour	ADP	pour
certain	ADJ	certain
,	PUNCT	,
au	ADP.DET	a.le
noviau	ADJ	novel
temps	NOUN	temps
,	PUNCT	,
le	DET	le
prince	NOUN	prince
Philippe	PROPN	philippe
et	CCONJ	et
le	DET	le
mareschal	NOUN	maréchal
devoient	VERB	devoir
venir	VERB	venir
au	ADP.DET	a.le
despotée	VERB	dépestonter
atout	ADP	atout
leur	DET	leur
effort	NOUN	effort
pour	ADP	pour
guerroyer	VERB	guerroyer
au	ADP.DET	a.le
despotée	VERB	dépestonter
;	PUNCT	;
car	CCONJ	car
monseignor	NOUN	seignor
Raimondas	VERB	raiment
avoit	VERB	avoir
mandé	VERB	mander
lettres	NOUN	lettre
et	CCONJ	et
meissaiges	ADJ	maison
au	ADP.DET	a.le
roy	NOUN	roi
Charle	PROPN	charles
et	CCONJ	et
au	ADP.DET	a.le
prince	NOUN	prince
de	ADP	de
Tharante	PROPN	tarmenter
,	PUNCT	,
que	SCONJ	que
il	PRON	il
les	DET	le
deussent	VERB	devoir
mander	VERB	mander
requerant	VERB	requerre
que	SCONJ	que
il	PRON	il
deüssent	VERB	devoir
venir	VERB	venir
le	DET	le
plus	ADV	plus
efforciement	NOUN	efforcer
que	SCONJ	que
il	PRON	il
porroient	VERB	pöoir
au	ADP.DET	a.le
noviau	ADJ	novel
temps	NOUN	temps
pour	ADP	pour
guerroyer	VERB	guerroyer
au	ADP.DET	a.le
despoté	VERB	dépostre
.	PUNCT	.
Si	ADV	si
fu	VERB	estre
la	DET	le
despine	NOUN	despendre
moult	ADV	moult
effraée	NOUN	effraece
et	CCONJ	et
en	ADP	en
grant	ADJ	grant
doubte	NOUN	doute
,	PUNCT	,
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
il	PRON	il
doubtoient	VERB	douter
plus	ADV	plus
de	ADP	de
ces	DET	ce
.ij.	DET	deux
barons	NOUN	baron
et	CCONJ	et
de	ADP	de
la	DET	le
gent	NOUN	gent
de	ADP	de
la	DET	le
Morée	VERB	moré
que	SCONJ	que
.ij.	DET	deux
cens	DET	cent
de	ADP	de
ponent	VERB	ponnet
,	PUNCT	,
car	CCONJ	car
il	PRON	il
estoient	VERB	estre
usé	VERB	user
aux	ADP.DET	à.le
guerres	NOUN	guerre
de	ADP	de
Romanie	VERB	romain
et	CCONJ	et
savoient	VERB	savoir
le	DET	le
pays	NOUN	pays
et	CCONJ	et
la	DET	le
condicion	NOUN	condition
de	ADP	de
celle	DET	cil
gent	NOUN	gent
.	PUNCT	.
Si	ADV	si
orent	VERB	avoir
leur	DET	leur
conseil	NOUN	conseil
comment	ADV	comment
il	PRON	il
porroient	VERB	pöoir
faire	VERB	faire
,	PUNCT	,
que	SCONJ	que
il	PRON	il
lez	DET	lez
peussent	VERB	pouvoir
destourber	VERB	détourber
que	SCONJ	que
il	PRON	il
ne	ADV	ne
venissent	VERB	venir
ainxi	VERB	ainci
comme	SCONJ	comme
il	PRON	il
entendoient	VERB	entendre
pour	ADP	pour
eaux	NOUN	eux
guerroyer	VERB	guerroyer
.	PUNCT	.
Si	ADV	si
ordinerent	VERB	ordronie
.j.	DET	un
gentil	ADJ	gentil
homme	NOUN	homme
qui	PRON	qui
estoit	VERB	estre
abbé	NOUN	abbé
d'	ADP	de
une	DET	un
abbeÿe	NOUN	abbé
que	SCONJ	que
on	PRON	on
dit	VERB	dire
la	DET	le
Starne	NOUN	stant
,	PUNCT	,
et	CCONJ	et
lui	PRON	lui
donnerent	VERB	donner
.x	DET	ne.le
_M_.	ADJ	mais
perpres	NOUN	perpre
en	ADP	en
monnoye	NOUN	monnaie
,	PUNCT	,
et	CCONJ	et
d'	ADP	de
aler	VERB	aler
droit	ADJ	droit
au	ADP.DET	a.le
prince	NOUN	prince
,	PUNCT	,
et	CCONJ	et
de	ADP	de
donner	VERB	donner
lui	PRON	lui
les	DET	le
.vj	DET	deux
_M_.	ADJ	mais
perpres	NOUN	perpre
et	CCONJ	et
au	ADP.DET	a.le
mareschal	NOUN	maréchal
les	DET	le
.iiij	NOUN	quatre
_M_.	ADJ	mais
,	PUNCT	,
et	CCONJ	et
de	ADP	de
faire	VERB	faire
et	CCONJ	et
traitier	NOUN	traitif
vers	ADP	vers
eaux	NOUN	eux
que	SCONJ	que
il	PRON	il
ne	ADV	ne
venissent	VERB	venir
sur	ADP	sur
leur	DET	leur
pays	NOUN	pays
pour	ADP	pour
eaux	NOUN	eux
guerroyer	VERB	guerroyer
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
abbés	NOUN	abbé
fu	VERB	estre
venus	VERB	venir
en	ADP	en
la	DET	le
Morée	VERB	moré
,	PUNCT	,
si	ADV	si
ala	VERB	aler
au	ADP.DET	a.le
prince	NOUN	prince
et	CCONJ	et
au	ADP.DET	a.le
mareschal	NOUN	maréchal
,	PUNCT	,
et	CCONJ	et
leur	DET	leur
donna	VERB	donner
celle	DET	cil
monnoye	NOUN	monnaie
le	DET	le
plus	ADV	plus
secretement	NOUN	sercenter
que	SCONJ	que
il	PRON	il
pot	VERB	pöoir
;	PUNCT	;
et	CCONJ	et
leur	DET	leur
sot	VERB	savoir
tant	ADV	tant
dire	VERB	dire
,	PUNCT	,
de	ADP	de
par	ADP	par
la	DET	le
despine	NOUN	despendre
et	CCONJ	et
le	DET	le
despot	VERB	desport
,	PUNCT	,
que	SCONJ	que
il	PRON	il
lui	PRON	lui
promirent	VERB	prometre
de	ADP	de
non	NOUN	nom
aler	VERB	aler
en	ADP	en
leur	DET	leur
pays	NOUN	pays
en	ADP	en
nulle	DET	nul
maniere	NOUN	manière
,	PUNCT	,
ne	ADV	ne
demander	VERB	demander
de	ADP	de
leur	DET	leur
gent	NOUN	gent
.	PUNCT	.
Et	CCONJ	et
puis	NOUN	puis
que	SCONJ	que
il	PRON	il
orrent	VERB	avoir
receü	NOUN	recevoir
celle	DET	cil
monnoye	NOUN	monnaie
et	CCONJ	et
fait	VERB	faire
a	ADP	a
l'	DET	le
abbé	NOUN	abbé
celle	DET	cil
promesse	NOUN	promesse
,	PUNCT	,
si	ADV	si
orent	VERB	avoir
leur	DET	leur
conseil	NOUN	conseil
comment	ADV	comment
il	PRON	il
porroient	VERB	pöoir
demourer	VERB	demeurer
de	ADP	de
cel	DET	cel
voiage	NOUN	voiage
par	ADP	par
honnor	NOUN	honneur
.	PUNCT	.
Si	ADV	si
dist	VERB	dire
li	DET	le
mareschaux	NOUN	maréchal
au	ADP.DET	a.le
prince	NOUN	prince
que	SCONJ	que
plus	ADV	plus
belle	ADJ	beau
occasion	NOUN	occasion
ne	ADV	ne
porroient	VERB	pöoir
trover	VERB	trover
que	SCONJ	que
de	ADP	de
ordiner	VERB	ordrine
que	SCONJ	que
.j.	DET	un
parlement	NOUN	parlement
se	PRON	se
feïst	VERB	faire
a	ADP	a
Corinte	PROPN	corir
au	ADP.DET	a.le
noviau	ADJ	novel
temps	NOUN	temps
,	PUNCT	,
pour	ADP	pour
quoy	PRON	quoi
tout	DET	tout
li	DET	le
baron	NOUN	baron
et	CCONJ	et
toute	DET	tout
maniere	NOUN	manière
de	ADP	de
gent	NOUN	gent
deüssent	VERB	devoir
la	DET	le
venir	VERB	venir
pour	ADP	pour
ordiner	VERB	ordrine
les	DET	le
besoingnes	NOUN	besoignier
de	ADP	de
la	DET	le
princée	NOUN	prince
;	PUNCT	;
«	PUNCT	"
et	CCONJ	et
quant	SCONJ	cant
nous	PRON	nous
serons	NOUN	estre
la	DET	le
,	PUNCT	,
se	PRON	se
li	DET	le
rois	NOUN	roi
ou	CCONJ	ou
li	DET	le
prince	NOUN	prince
nous	PRON	nous
remande	VERB	remander
pour	ADP	pour
aler	VERB	aler
au	ADP.DET	a.le
despotée	VERB	dépestonter
,	PUNCT	,
si	ADV	si
aurons	VERB	avoir
juste	NOUN	juste
excuse	NOUN	excuser
,	PUNCT	,
car	CCONJ	car
nous	PRON	nous
serons	NOUN	estre
loings	NOUN	loing
de	ADP	de
la	DET	le
Morée	VERB	moré
et	CCONJ	et
ne	ADV	ne
pourrons	NOUN	pouvoir
retourner	VERB	retourner
pour	ADP	pour
nous	PRON	nous
arreer	VERB	arrëer
ny	CCONJ	ne
appareillier	VERB	appareiller
a	ADP	a
temps	NOUN	temps
,	PUNCT	,
ne	ADV	ne
avoir	VERB	avoir
nostre	DET	notre
gent	NOUN	gent
pour	ADP	pour
faire	VERB	faire
les	DET	le
arreer	VERB	arrëer
si	ADV	si
de	ADP	de
soubbit	VERB	soudhier
»	PUNCT	"
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
li	DET	le
princes	NOUN	prince
oÿ	VERB	ouïr
le	DET	le
mareschal	NOUN	maréchal
deviser	VERB	deviser
la	DET	le
chose	NOUN	chose
ainxi	VERB	ainci
a	ADP	a
point	NOUN	point
,	PUNCT	,
de	ADP	de
la	DET	le
grant	ADJ	grant
joye	NOUN	joie
que	SCONJ	que
il	PRON	il
ot	VERB	avoir
si	ADV	si
le	DET	le
baisa	VERB	baiser
en	ADP	en
la	DET	le
joe	NOUN	jöe
et	CCONJ	et
le	DET	le
mercia	VERB	mercier
moult	ADV	moult
.	PUNCT	.
Lors	ADV	lors
manda	VERB	mander
li	DET	le
princes	NOUN	prince
au	ADP.DET	a.le
duc	NOUN	duc
d'	ADP	de
Atthenes	PROPN	attence
,	PUNCT	,
au	ADP.DET	a.le
duc	NOUN	duc
de	ADP	de
Nizie	NOUN	nief
,	PUNCT	,
au	ADP.DET	a.le
marquis	VERB	marquis
de	ADP	de
la	DET	le
Bondonnize	PROPN	bonnidéner
,	PUNCT	,
aux	ADP.DET	à.le
seignurs	NOUN	seigneur
de	ADP	de
Negripont	PROPN	nerpir
et	CCONJ	et
a	ADP	a
toute	DET	tout
maniere	NOUN	manière
de	ADP	de
gent	NOUN	gent
qui	PRON	qui
terre	NOUN	terre
tenoient	VERB	tenir
de	ADP	de
lui	PRON	lui
,	PUNCT	,
que	SCONJ	que
,	PUNCT	,
a	ADP	a
l'	DET	le
entrée	NOUN	entrée
dou	DET	de.le
moys	NOUN	mois
de	ADP	de
may	NOUN	mai
,	PUNCT	,
deüssent	VERB	devoir
tous	DET	tout
estre	VERB	estre
a	ADP	a
Corinte	PROPN	corir
ou	CCONJ	ou
il	PRON	il
devoit	VERB	devoir
estre	VERB	estre
personnelement	NOUN	prendre
ou	CCONJ	ou
toute	DET	tout
sa	DET	son
baronnie	NOUN	baronnie
de	ADP	de
la	DET	le
Morée	VERB	moré
,	PUNCT	,
pour	ADP	pour
faire	VERB	faire
.j.	DET	un
general	NOUN	genail
parlement	NOUN	parlement
pour	ADP	pour
certaines	ADJ	certain
besoingnes	NOUN	besoignier
qui	PRON	qui
seroient	VERB	être
pourfitables	ADJ	pourdation
au	ADP.DET	a.le
pays	NOUN	pays
.	PUNCT	.
Si	ADV	si
manda	VERB	mander
auxi	CCONJ	aule
au	ADP.DET	a.le
conte	NOUN	comte
Jehan	PROPN	jean
de	ADP	de
Cephalonie	NOUN	chepelon
et	CCONJ	et
a	ADP	a
tous	DET	tout
les	DET	le
autres	PRON	autre
barons	NOUN	baron
et	CCONJ	et
chevaliers	NOUN	chevalier
de	ADP	de
la	DET	le
princée	NOUN	prince
que	SCONJ	que
il	PRON	il
deüssent	VERB	devoir
estre	VERB	estre
a	ADP	a
cellui	DET	cil
parlement	NOUN	parlement
.	PUNCT	.
Et	CCONJ	et
quant	SCONJ	cant
ce	PRON	ce
vint	VERB	venir
a	ADP	a
l'	DET	le
yssue	VERB	issue
dou	DET	de.le
moys	NOUN	mois
d'	ADP	de
avril	NOUN	avril
,	PUNCT	,
après	ADV	après
la	DET	le
Pasque	NOUN	pasque
,	PUNCT	,
cescuns	DET	cessque
s'	DET	soi
appareilla	VERB	appareiller
pour	ADP	pour
aler	VERB	aler
a	ADP	a
la	DET	le
noble	ADJ	noble
cité	NOUN	cité
de	ADP	de
Corinte	PROPN	corir
.	PUNCT	.
Et	CCONJ	et
li	DET	le
mareschaux	NOUN	maréchal
,	PUNCT	,
qui	PRON	qui
estoit	VERB	estre
le	DET	le
plus	ADV	plus
poissant	ADJ	poissante
de	ADP	de
la	DET	le
princée	NOUN	prince
et	CCONJ	et
maintenoit	VERB	maintenir
le	DET	le
plus	ADV	plus
de	ADP	de
gent	NOUN	gent
et	CCONJ	et
faisoit	VERB	faire
plus	ADV	plus
grant	ADJ	grant
despense	NOUN	despense
,	PUNCT	,
si	ADV	si
dist	VERB	dire
au	ADP.DET	a.le
prince	NOUN	prince
que	SCONJ	que
,	PUNCT	,
pour	ADP	pour
que	SCONJ	que
il	PRON	il
avoit	VERB	avoir
de	ADP	de
monnoye	NOUN	monnaie
,	PUNCT	,
lui	PRON	lui
convenoit	VERB	convoiier
aler	VERB	aler
parler	VERB	parler
a	ADP	a
la	DET	le
contesse	NOUN	comtesse
qui	PRON	qui
estoit	VERB	estre
a	ADP	a
Mathegriphon	PROPN	mathhëune
,	PUNCT	,
et	CCONJ	et
que	SCONJ	que
il	PRON	il
ne	ADV	ne
le	DET	le
tenist	VERB	tenir
a	ADP	a
mal	NOUN	mal
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
il	PRON	il
ne	ADV	ne
lui	PRON	lui
tenoit	VERB	tenir
compaignie	NOUN	compagnie
d'	ADP	de
aler	VERB	aler
ensemble	ADV	ensemble
le	DET	le
droit	ADJ	droit
chemin	NOUN	chemin
de	ADP	de
Corinte	PROPN	corir
.	PUNCT	.
Lors	ADV	lors
print	VERB	prendre
ou	CCONJ	ou
lui	PRON	lui
.ij.	DET	deux
chevaliers	NOUN	chevalier
et	CCONJ	et
.xij.	DET	trente
escuiers	NOUN	escuier
,	PUNCT	,
et	CCONJ	et
parti	VERB	partir
de	ADP	de
la	DET	le
Morée	VERB	moré
,	PUNCT	,
