CI	ADV	ci
user	VERB	user
es	ADP.DET	en.le
lieus	NOUN	lieu
ou	CCONJ	ou
l'	DET	le
en	ADP	en
en	ADP	en
a	ADP	a
usé	VERB	user
pesiblement	ADV	pesemble
et	CCONJ	et
es	ADP.DET	en.le
autres	PRON	autre
lieus	NOUN	lieu
non	NOUN	nom
.	PUNCT	.
Chascuns	DET	chascun
sires	NOUN	seignor
puet	VERB	pöoir
prendre	VERB	prendre
ses	DET	son
ostes	NOUN	oste
a	ADP	a
son	DET	son
besoing	NOUN	besoing
pour	ADP	pour
son	DET	son
cors	NOUN	cors
ou	CCONJ	ou
pour	ADP	pour
sa	DET	son
meson	NOUN	messon
garder	VERB	garder
dedens	ADP	dedans
le	DET	le
fief	NOUN	fief
dont	PRON	dont
les	DET	le
ostises	ADJ	ostesse
sont	VERB	estre
mouvans	NOUN	mouvoir
et	CCONJ	et
autre	ADJ	autre
part	NOUN	part
non	NOUN	nom
.	PUNCT	.
Et	CCONJ	et
s'	DET	soi
il	PRON	il
les	DET	le
mene	ADJ	mener
hors	ADV	hors
du	ADP.DET	de.le
fief	NOUN	fief
par	ADP	par
leur	DET	leur
volenté	NOUN	volenté
pour	ADP	pour
son	DET	son
besoing	NOUN	besoing
,	PUNCT	,
il	PRON	il
doit	VERB	devoir
a	ADP	a
chascun	DET	chascun
a	ADP	a
pié	NOUN	pié
.VIII.	DET	hestre
d.	NOUN	denier
pour	ADP	pour
sa	DET	son
journee	VERB	journée
,	PUNCT	,
ou	CCONJ	ou
.II.	DET	deus
s.	DET	sou
s'	DET	soi
il	PRON	il
estoit	VERB	estre
a	ADP	a
cheval	NOUN	cheval
.	PUNCT	.
Nepourquant	ADV	neuronche
il	PRON	il
ne	ADV	ne
sont	VERB	estre
pas	NOUN	pas
tenu	VERB	tenir
a	ADP	a
issir	VERB	issir
hors	ADV	hors
du	ADP.DET	de.le
fief	NOUN	fief
s'	DET	soi
il	PRON	il
ne	ADV	ne
vuelent	VERB	voloir
,	PUNCT	,
s'	DET	soi
il	PRON	il
n'	ADV	ne
est	VERB	estre
ainsi	ADV	ainsi
que	SCONJ	que
li	DET	le
cuens	NOUN	conte
semoigne	NOUN	semondre
ses	DET	son
hommes	NOUN	homme
et	CCONJ	et
qu'	SCONJ	que
il	PRON	il
leur	DET	leur
commant	ADV	comment
qu'	SCONJ	que
il	PRON	il
aient	VERB	avoir
leur	DET	leur
ostes	NOUN	oste
en	ADP	en
certain	ADJ	certain
lieu	NOUN	lieu
dedens	ADP	dedans
la	DET	le
conteé	VERB	conter
;	PUNCT	;
car	CCONJ	car
en	ADP	en
cel	DET	cel
cas	NOUN	cas
ne	ADV	ne
se	PRON	se
pueent	VERB	pöoir
escuser	VERB	escurer
li	DET	le
oste	NOUN	oste
le	DET	le
conte	NOUN	comte
ne	ADV	ne
li	DET	le
oste	NOUN	oste
des	ADP.DET	de.le
sougiès	VERB	sogier
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
i	ADV	i
voisent	VERB	voir
.	PUNCT	.
En	ADP	en
aucuns	DET	aucun
lieus	NOUN	lieu
est	VERB	estre
il	PRON	il
dedens	ADP	dedans
la	DET	le
conteé	VERB	conter
que	SCONJ	que
li	DET	le
oste	NOUN	oste
d'	ADP	de
aucun	DET	aucun
doivent	VERB	devoir
par	ADP	par
an	ADP	en
certaine	ADJ	certain
somme	NOUN	somme
d'	ADP	de
argent	NOUN	argent
par	ADP	par
reson	NOUN	reson
de	ADP	de
taille	NOUN	taille
aveques	ADP	avec
leur	DET	leur
cens	DET	cent
et	CCONJ	et
leur	DET	leur
rentes	NOUN	rente
.	PUNCT	.
Mes	CCONJ	mais
nous	PRON	nous
ne	ADV	ne
savons	VERB	savoir
nule	DET	nul
part	NOUN	part
en	ADP	en
la	DET	le
conteé	VERB	conter
ou	CCONJ	ou
l'	DET	le
en	ADP	en
les	DET	le
puist	VERB	pöoir
taillier	VERB	taillier
a	ADP	a
volenté	NOUN	volenté
si	ADV	si
comme	SCONJ	comme
on	PRON	on
fet	VERB	faire
en	ADP	en
mout	ADV	mout
de	ADP	de
païs	NOUN	päis
.	PUNCT	.
Mes	CCONJ	mais
quant	SCONJ	cant
il	PRON	il
doivent	VERB	devoir
par	ADP	par
la	DET	le
reson	NOUN	reson
de	ADP	de
leur	DET	leur
fres	ADJ	frois
communs	ADJ	commun
et	CCONJ	et
de	ADP	de
leur	DET	leur
aisemens	NOUN	aisement
,	PUNCT	,
et	CCONJ	et
il	PRON	il
i	ADV	i
a	ADP	a
contens	NOUN	content
au	ADP.DET	a.le
paier	VERB	payer
,	PUNCT	,
li	DET	le
sires	NOUN	seignor
puet	VERB	pöoir
asseoir	VERB	asseoir
seur	NOUN	soir
chascun	DET	chascun
selonc	ADJ	selonc
son	DET	son
avenant	VERB	avenir
.	PUNCT	.
Aucune	DET	aucun
fois	NOUN	fois
avient	VERB	avenir
qu'	SCONJ	que
aucuns	DET	aucun
est	VERB	estre
plaintius	ADJ	plaindre
de	ADP	de
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
et	CCONJ	et
prueve	NOUN	prover
qu'	SCONJ	que
il	PRON	il
a	ADP	a
esté	VERB	être
dessaisis	ADJ	desaissier
de	ADP	de
nouvel	DET	nouvel
si	ADV	si
qu'	SCONJ	que
il	PRON	il
convient	VERB	convenir
qu'	SCONJ	que
il	PRON	il
soit	VERB	estre
resaisis	VERB	rasseillir
,	PUNCT	,
et	CCONJ	et
après	ADV	après
cil	DET	cel
qui	PRON	qui
dessaisi	VERB	desaisir
avoit	VERB	avoir
et	CCONJ	et
a	ADP	a
resaisi	VERB	rasiement
a	ADP	a
bien	NOUN	bien
action	NOUN	attociner
de	ADP	de
soi	PRON	soi
plaindre	VERB	plaindre
de	ADP	de
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
de	ADP	de
celui	DET	cel
meisme	ADJ	même
qu'	SCONJ	que
il	PRON	il
a	ADP	a
resaisi	VERB	rasiement
par	ADP	par
jugement	NOUN	jugement
et	CCONJ	et
de	ADP	de
la	DET	le
chose	NOUN	chose
meisme	ADJ	même
dont	PRON	dont
la	DET	le
resaisine	NOUN	rasseillir
est	VERB	estre
fete	VERB	faire
.	PUNCT	.
Et	CCONJ	et
veons	VERB	vëoir
comment	ADV	comment
,	PUNCT	,
car	CCONJ	car
aucunes	DET	aucun
gens	NOUN	gens
cuideroient	VERB	cuidier
,	PUNCT	,
quant	SCONJ	cant
ples	NOUN	plaire
a	ADP	a
esté	VERB	être
de	ADP	de
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
et	CCONJ	et
cil	DET	cel
qui	PRON	qui
se	PRON	se
plaint	ADJ	plaindre
est	VERB	estre
resaisis	VERB	rasseillir
,	PUNCT	,
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
i	ADV	i
puist	VERB	pöoir
jamès	ADV	jamme
avoir	VERB	avoir
plet	NOUN	plait
de	ADP	de
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
,	PUNCT	,
mes	DET	mais
si	ADV	si
fet	VERB	faire
en	ADP	en
aucuns	DET	aucun
cas	NOUN	cas
et	CCONJ	et
dirons	VERB	dire
comment	ADV	comment
.	PUNCT	.
Pierres	NOUN	piere
estoit	VERB	estre
entrés	ADP	entrer
en	ADP	en
une	DET	un
terre	NOUN	terre
ou	CCONJ	ou
mois	NOUN	mois
de	ADP	de
mars	NOUN	marc
et	CCONJ	et
la	DET	le
fist	VERB	faire
areer	VERB	arer
et	CCONJ	et
semer	VERB	semer
pesiblement	ADV	pesemble
,	PUNCT	,
et	CCONJ	et
quant	SCONJ	cant
vint	VERB	venir
a	ADP	a
l'	DET	le
aoust	NOUN	août
et	CCONJ	et
il	PRON	il
cuida	VERB	cuidier
l'	DET	le
aveine	NOUN	aveine
soier	VERB	estre
et	CCONJ	et
i	ADV	i
estoient	VERB	estre
si	ADV	si
ouvrier	VERB	ouvrir
,	PUNCT	,
adont	ADV	adonc
vint	VERB	venir
Jehans	PROPN	jean
et	CCONJ	et
en	ADP	en
osta	VERB	ôter
les	DET	le
ouvriers	NOUN	ouvrir
du	ADP.DET	de.le
dit	VERB	dire
Pierre	PROPN	piere
et	CCONJ	et
contre	ADP	contre
son	DET	son
gré	NOUN	gré
,	PUNCT	,
et	CCONJ	et
i	ADV	i
mist	VERB	metre
les	DET	le
siens	ADJ	sien
ouvriers	NOUN	ouvrir
et	CCONJ	et
en	ADP	en
porta	VERB	porter
l'	DET	le
aveine	NOUN	aveine
.	PUNCT	.
Adonques	ADV	adonc
fist	VERB	faire
Pierres	NOUN	piere
ajourner	VERB	ajourneur
Jehan	PROPN	jean
seur	NOUN	soir
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
et	CCONJ	et
,	PUNCT	,
quant	SCONJ	cant
il	PRON	il
vindrent	VERB	venir
en	ADP	en
court	NOUN	cour
,	PUNCT	,
Pierres	NOUN	piere
requist	VERB	requerre
a	ADP	a
estre	VERB	estre
restablis	VERB	respatilit
de	ADP	de
l'	DET	le
aveine	NOUN	aveine
que	SCONJ	que
Jehans	PROPN	jean
en	ADP	en
avoit	VERB	avoir
portee	NOUN	porter
,	PUNCT	,
laquele	DET	lequel
il	PRON	il
avoit	VERB	avoir
areée	NOUN	arerete
et	CCONJ	et
semee	VERB	sëemer
et	CCONJ	et
labouree	NOUN	lamouer
pesiblement	ADV	pesemble
et	CCONJ	et
i	ADV	i
estoit	VERB	estre
entrés	ADP	entrer
pesiblement	ADV	pesemble
.	PUNCT	.
A	ADP	a
ce	PRON	ce
respondi	VERB	respondre
Jehans	PROPN	jean
qu'	SCONJ	que
il	PRON	il
li	DET	le
connoissoit	VERB	connaître
bien	NOUN	bien
que	SCONJ	que
Pierres	NOUN	piere
avoit	VERB	avoir
la	DET	le
terre	NOUN	terre
labouree	NOUN	lamouer
et	CCONJ	et
semee	VERB	sëemer
et	CCONJ	et
entrés	ADP	entrer
ou	CCONJ	ou
soier	VERB	estre
,	PUNCT	,
mes	DET	mais
a	ADP	a
tort	NOUN	tort
l'	DET	le
avoit	VERB	avoir
fet	VERB	faire
si	ADV	si
comme	SCONJ	comme
il	PRON	il
disoit	VERB	dire
,	PUNCT	,
car	CCONJ	car
la	DET	le
terre	NOUN	terre
estoit	VERB	estre
sieue	ADJ	sieu
,	PUNCT	,
mes	DET	mais
il	PRON	il
n'	ADV	ne
i	ADV	i
estoit	VERB	estre
pas	NOUN	pas
entrés	ADP	entrer
par	ADP	par
li	DET	le
,	PUNCT	,
par	ADP	par
quoi	PRON	coi
il	PRON	il
ne	ADV	ne
vouloit	VERB	vouloir
pas	NOUN	pas
estre	VERB	estre
tenus	VERB	tensu
a	ADP	a
li	DET	le
resaisir	VERB	resaiier
ne	ADV	ne
restablir	VERB	respatille
,	PUNCT	,
et	CCONJ	et
meismement	ADV	mêmement
pour	ADP	pour
ce	PRON	ce
que	SCONJ	que
Pierres	NOUN	piere
ne	ADV	ne
disoit	VERB	dire
pas	NOUN	pas
qu'	SCONJ	que
il	PRON	il
eust	VERB	avoir
esté	VERB	être
en	ADP	en
saisine	NOUN	saignier
an	ADP	en
et	CCONJ	et
jour	NOUN	jour
,	PUNCT	,
par	ADP	par
quoi	PRON	coi
il	PRON	il
ne	ADV	ne
pouoit	VERB	pöoir
demander	VERB	demander
saisine	NOUN	saignier
,	PUNCT	,
comme	SCONJ	comme
il	PRON	il
fust	VERB	estre
apareilliés	VERB	apareillier
de	ADP	de
prouver	VERB	prover
que	SCONJ	que
l'	DET	le
eritages	NOUN	erter
fust	VERB	estre
siens	ADJ	sien
.	PUNCT	.
Et	CCONJ	et
seur	NOUN	soir
ce	PRON	ce
se	PRON	se
mistrent	VERB	mettre
en	ADP	en
droit	ADJ	droit
se	PRON	se
Pierres	NOUN	piere
seroit	VERB	estre
restablis	VERB	respatilit
ou	CCONJ	ou
non	NOUN	nom
.	PUNCT	.
Il	PRON	il
fu	VERB	estre
jugié	VERB	jugier
que	SCONJ	que
Pierres	NOUN	piere
seroit	VERB	estre
resaisis	VERB	rasseillir
et	CCONJ	et
restablis	VERB	respatilit
de	ADP	de
l'	DET	le
aveine	NOUN	aveine
laquele	DET	lequel
il	PRON	il
avoit	VERB	avoir
labouree	NOUN	lamouer
pesiblement	ADV	pesemble
,	PUNCT	,
tout	DET	tout
n'	ADV	ne
eust	VERB	avoir
il	PRON	il
pas	NOUN	pas
esté	VERB	être
en	ADP	en
saisine	NOUN	saignier
an	ADP	en
et	CCONJ	et
jour	NOUN	jour
.	PUNCT	.
Et	CCONJ	et
par	ADP	par
cel	DET	cel
jugement	NOUN	jugement
puet	VERB	pöoir
on	PRON	on
veoir	VERB	vëoir
que	SCONJ	que
de	ADP	de
quel	DET	quel
que	SCONJ	que
chose	NOUN	chose
je	PRON	je
soie	NOUN	estre
en	ADP	en
saisine	NOUN	saignier
et	CCONJ	et
quel	DET	quel
saisine	NOUN	saignier
que	SCONJ	que
ce	PRON	ce
soit	VERB	estre
,	PUNCT	,
soit	VERB	estre
bonne	ADJ	bon
ou	CCONJ	ou
mauvese	NOUN	mauvais
,	PUNCT	,
et	CCONJ	et
de	ADP	de
quel	DET	quel
que	SCONJ	que
tans	NOUN	tens
que	SCONJ	que
ce	PRON	ce
soit	VERB	estre
,	PUNCT	,
soit	VERB	estre
grans	ADJ	grand
ou	CCONJ	ou
petis	ADJ	petit
,	PUNCT	,
qui	PRON	qui
m'	PRON	je
oste	NOUN	oste
de	ADP	de
cele	DET	cel
saisine	NOUN	saignier
sans	NOUN	sans
jugement	NOUN	jugement
ou	CCONJ	ou
sans	NOUN	sans
justice	NOUN	justicier
,	PUNCT	,
je	PRON	je
doi	NOUN	devoir
estre	VERB	estre
resaisis	VERB	rasseillir
avant	ADV	avant
toute	DET	tout
euvre	NOUN	euvre
,	PUNCT	,
se	PRON	se
je	PRON	je
le	DET	le
requier	VERB	requerre
.	PUNCT	.
Donques	ADV	donc
s'	DET	soi
il	PRON	il
avenoit	VERB	avenir
qu'	SCONJ	que
uns	DET	un
lerres	NOUN	larre
eust	VERB	avoir
emblé	VERB	embler
aucune	DET	aucun
chose	NOUN	chose
et	CCONJ	et
cil	DET	cel
qui	PRON	qui
la	DET	le
chose	NOUN	chose
seroit	VERB	estre
la	DET	le
tousist	VERB	tous
au	ADP.DET	a.le
larron	NOUN	larron
sans	NOUN	sans
justice	NOUN	justicier
,	PUNCT	,
et	CCONJ	et
li	DET	le
lerres	NOUN	larre
requeroit	VERB	requerre
a	ADP	a
estre	VERB	estre
resaisis	VERB	rasseillir
avant	ADV	avant
toute	DET	tout
euvre	NOUN	euvre
,	PUNCT	,
il	PRON	il
le	DET	le
resaisiroit	VERB	resaiier
et	CCONJ	et
puis	NOUN	puis
li	DET	le
convenroit	VERB	convenir
trouver	VERB	trouver
bon	ADJ	bon
garant	NOUN	garant
de	ADP	de
la	DET	le
chose	NOUN	chose
ou	CCONJ	ou
il	PRON	il
seroit	VERB	estre
justiciés	NOUN	justicier
du	ADP.DET	de.le
mesfet	NOUN	mesfait
.	PUNCT	.
Or	ADV	or
veons	VERB	vëoir
comment	ADV	comment
cil	DET	cel
qui	PRON	qui
est	VERB	estre
tenus	VERB	tensu
a	ADP	a
resaisir	VERB	resaiier
par	ADP	par
jugement	NOUN	jugement
se	PRON	se
puet	VERB	pöoir
puis	NOUN	puis
plaindre	VERB	plaindre
de	ADP	de
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
de	ADP	de
celui	DET	cel
qu'	SCONJ	que
il	PRON	il
a	ADP	a
resaisi	VERB	rasiement
et	CCONJ	et
de	ADP	de
ce	PRON	ce
meisme	ADJ	même
dont	PRON	dont
il	PRON	il
l'	DET	le
a	ADP	a
resaisi	VERB	rasiement
.	PUNCT	.
Quant	SCONJ	cant
Jehans	PROPN	jean
eut	VERB	avoir
resaisi	VERB	rasiement
de	ADP	de
l'	DET	le
aveine	NOUN	aveine
dessus	ADV	dessus
dite	VERB	dire
et	CCONJ	et
aempli	VERB	amelin
le	DET	le
jugement	NOUN	jugement
,	PUNCT	,
il	PRON	il
fist	VERB	faire
Pierre	PROPN	piere
ajourner	VERB	ajourneur
qui	PRON	qui
resaisis	VERB	rasseillir
estoit	VERB	estre
,	PUNCT	,
seur	NOUN	soir
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
et	CCONJ	et
proposa	VERB	proposer
contre	ADP	contre
li	DET	le
qu'	SCONJ	que
a	ADP	a
tort	NOUN	tort
et	CCONJ	et
sans	NOUN	sans
cause	NOUN	cause
estoit	VERB	estre
entrés	ADP	entrer
en	ADP	en
la	DET	le
saisine	NOUN	saignier
et	CCONJ	et
en	ADP	en
la	DET	le
possession	NOUN	possession
de	ADP	de
son	DET	son
eritage	NOUN	ertre
et	CCONJ	et
sans	NOUN	sans
saisine	NOUN	saignier
de	ADP	de
seigneur	NOUN	seigneur
,	PUNCT	,
et	CCONJ	et
de	ADP	de
nouvel	DET	nouvel
puis	NOUN	puis
un	DET	un
an	ADP	en
et	CCONJ	et
un	DET	un
jour	NOUN	jour
,	PUNCT	,
par	ADP	par
quoi	PRON	coi
il	PRON	il
requeroit	VERB	requerre
que	SCONJ	que
cele	DET	cel
saisine	NOUN	saignier
fust	VERB	estre
ostee	VERB	oster
au	ADP.DET	a.le
dit	VERB	dire
Pierre	PROPN	piere
et	CCONJ	et
baillie	NOUN	baillier
au	ADP.DET	a.le
dit	VERB	dire
Jehan	PROPN	jean
comme	SCONJ	comme
a	ADP	a
celui	DET	cel
qui	PRON	qui
avoit	VERB	avoir
esté	VERB	être
en	ADP	en
la	DET	le
derraine	ADP	derraine
saisine	NOUN	saignier
d'	ADP	de
un	DET	un
an	ADP	en
et	CCONJ	et
un	DET	un
jour	NOUN	jour
et	CCONJ	et
dusques	NOUN	dusque
au	ADP.DET	a.le
jour	NOUN	jour
qu'	SCONJ	que
il	PRON	il
entra	VERB	entrer
en	ADP	en
la	DET	le
terre	NOUN	terre
labourer	VERB	laboure
et	CCONJ	et
semer	VERB	semer
.	PUNCT	.
A	ADP	a
ce	PRON	ce
respondi	VERB	respondre
Pierres	NOUN	piere
qu'	SCONJ	que
il	PRON	il
avoit	VERB	avoir
pledié	VERB	plaidier
au	ADP.DET	a.le
dit	VERB	dire
Jehan	PROPN	jean
de	ADP	de
cele	DET	cel
meisme	ADJ	même
chose	NOUN	chose
et	CCONJ	et
seur	NOUN	soir
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
,	PUNCT	,
et	CCONJ	et
li	DET	le
avoit	VERB	avoir
esté	VERB	être
delivree	ADJ	delivrer
la	DET	le
saisine	NOUN	saignier
par	ADP	par
jugement	NOUN	jugement
;	PUNCT	;
par	ADP	par
quoi	PRON	coi
il	PRON	il
ne	ADV	ne
vouloit	VERB	vouloir
estre	VERB	estre
tenus	VERB	tensu
a	ADP	a
fere	VERB	faire
nule	DET	nul
resaisine	NOUN	rasseillir
ne	ADV	ne
a	ADP	a
respondre	VERB	respondre
se	PRON	se
ce	PRON	ce
n'	ADV	ne
estoit	VERB	estre
au	ADP.DET	a.le
plet	NOUN	plait
de	ADP	de
la	DET	le
proprieté	NOUN	propretier
quant	SCONJ	cant
il	PRON	il
seroit	VERB	estre
seur	NOUN	soir
la	DET	le
proprieté	NOUN	propretier
ajournés	VERB	ajournée
.	PUNCT	.
Et	CCONJ	et
seur	NOUN	soir
ce	PRON	ce
se	PRON	se
mistrent	VERB	mettre
en	ADP	en
droit	ADJ	droit
.	PUNCT	.
Il	PRON	il
fu	VERB	estre
jugié	VERB	jugier
que	SCONJ	que
Pierres	NOUN	piere
respondroit	VERB	respondre
au	ADP.DET	a.le
claim	VERB	clamer
que	SCONJ	que
Jehans	PROPN	jean
avoit	VERB	avoir
fet	VERB	faire
contre	ADP	contre
li	DET	le
,	PUNCT	,
car	CCONJ	car
pour	ADP	pour
ce	PRON	ce
,	PUNCT	,
se	PRON	se
Pierres	NOUN	piere
avoit	VERB	avoir
esté	VERB	être
resaisis	VERB	rasseillir
de	ADP	de
ce	PRON	ce
dont	PRON	dont
il	PRON	il
avoit	VERB	avoir
esté	VERB	être
trouvés	VERB	trouver
en	ADP	en
saisine	NOUN	saignier
et	CCONJ	et
il	PRON	il
n'	ADV	ne
avoit	VERB	avoir
pas	NOUN	pas
maintenu	DET	maint
la	DET	le
saisine	NOUN	saignier
d'	ADP	de
un	DET	un
an	ADP	en
et	CCONJ	et
d'	ADP	de
un	DET	un
jour	NOUN	jour
entierement	ADV	entièrement
,	PUNCT	,
ne	ADV	ne
demeure	NOUN	demeurer
pas	NOUN	pas
que	SCONJ	que
Jehans	PROPN	jean
qui	PRON	qui
maintenoit	VERB	maintenir
sa	DET	son
saisine	NOUN	saignier
d'	ADP	de
un	DET	un
an	ADP	en
et	CCONJ	et
d'	ADP	de
un	DET	un
jour	NOUN	jour
entierement	ADV	entièrement
,	PUNCT	,
ne	ADV	ne
se	PRON	se
peust	VERB	pouvoir
plaindre	VERB	plaindre
de	ADP	de
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
de	ADP	de
Pierre	PROPN	piere
qui	PRON	qui
derrainement	ADV	derraine
estoit	VERB	estre
en	ADP	en
la	DET	le
saisine	NOUN	saignier
entrés	ADP	entrer
et	CCONJ	et
n'	ADV	ne
i	ADV	i
avoit	VERB	avoir
pas	NOUN	pas
esté	VERB	être
an	ADP	en
et	CCONJ	et
jour	NOUN	jour
.	PUNCT	.
Tout	DET	tout
ainsi	ADV	ainsi
comme	SCONJ	comme
il	PRON	il
se	PRON	se
convient	VERB	convenir
plaindre	VERB	plaindre
de	ADP	de
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
dedens	ADP	dedans
l'	DET	le
an	ADP	en
et	CCONJ	et
le	DET	le
jour	NOUN	jour
qu'	SCONJ	que
ele	PRON	il
est	VERB	estre
fete	VERB	faire
ou	CCONJ	ou
l'	DET	le
en	ADP	en
ne	ADV	ne
seroit	VERB	estre
pas	NOUN	pas
puis	NOUN	puis
oïs	VERB	öir
,	PUNCT	,
tout	DET	tout
aussi	ADV	aussi
qui	PRON	qui
se	PRON	se
veut	VERB	vouloir
plaindre	VERB	plaindre
que	SCONJ	que
force	NOUN	force
li	DET	le
ait	VERB	avoir
esté	VERB	être
fete	VERB	faire
,	PUNCT	,
ja	ADV	ja
soit	VERB	estre
ce	PRON	ce
qu'	SCONJ	que
il	PRON	il
n'	ADV	ne
i	ADV	i
ajoute	VERB	ajouter
pas	NOUN	pas
nouvele	NOUN	nouvelle
dessaisine	NOUN	deseisiner
en	ADP	en
son	DET	son
claim	VERB	clamer
,	PUNCT	,
doit	VERB	devoir
il	PRON	il
fere	VERB	faire
sa	DET	son
plainte	ADJ	plainte
dedens	ADP	dedans
l'	DET	le
an	ADP	en
et	CCONJ	et
le	DET	le
jour	NOUN	jour
que	SCONJ	que
la	DET	le
force	NOUN	force
li	DET	le
a	ADP	a
esté	VERB	être
fete	VERB	faire
ou	CCONJ	ou
il	PRON	il
n'	ADV	ne
en	ADP	en
doit	VERB	devoir
pas	NOUN	pas
puis	NOUN	puis
estre	VERB	estre
oïs	VERB	öir
,	PUNCT	,
se	PRON	se
ce	PRON	ce
n'	ADV	ne
est	VERB	estre
seur	NOUN	soir
la	DET	le
proprieté	NOUN	propretier
de	ADP	de
la	DET	le
chose	NOUN	chose
et	CCONJ	et
le	DET	le
peril	NOUN	peril
de	ADP	de
la	DET	le
force	NOUN	force
mis	VERB	metre
hors	ADV	hors
.	PUNCT	.
Se	SCONJ	se
l'	DET	le
en	ADP	en
me	PRON	je
veut	VERB	vouloir
ma	DET	mon
chose	NOUN	chose
esforcier	VERB	esforcier
,	PUNCT	,
je	PRON	je
la	DET	le
puis	NOUN	puis
bien	NOUN	bien
rescourre	VERB	rescorre
a	ADP	a
force	NOUN	force
,	PUNCT	,
se	PRON	se
la	DET	le
force	NOUN	force
en	ADP	en
est	VERB	estre
moie	ADJ	mien
,	PUNCT	,
mes	DET	mais
que	SCONJ	que
ce	PRON	ce
soit	VERB	estre
presentement	NOUN	présentement
quant	SCONJ	cant
l'	DET	le
en	ADP	en
me	PRON	je
veut	VERB	vouloir
la	DET	le
force	NOUN	force
fere	VERB	faire
et	CCONJ	et
que	SCONJ	que
ce	PRON	ce
ne	ADV	ne
soit	VERB	estre
contre	ADP	contre
le	DET	le
seigneur	NOUN	seigneur
qui	PRON	qui
de	ADP	de
la	DET	le
chose	NOUN	chose
me	PRON	je
puet	VERB	pöoir
justicier	VERB	justicier
.	PUNCT	.
Mes	CCONJ	mais
se	PRON	se
j'	PRON	je
atent	VERB	atendre
tant	ADV	tant
que	SCONJ	que
l'	DET	le
en	ADP	en
ait	VERB	avoir
ma	DET	mon
chose	NOUN	chose
en	ADP	en
portee	NOUN	porter
par	ADP	par
force	NOUN	force
,	PUNCT	,
je	PRON	je
ne	ADV	ne
l'	DET	le
ai	VERB	avoir
pas	NOUN	pas
a	ADP	a
repourchacier	VERB	reporchier
par	ADP	par
force	NOUN	force
mes	DET	mais
par	ADP	par
justice	NOUN	justicier
,	PUNCT	,
et	CCONJ	et
requerre	VERB	requerre
que	SCONJ	que
drois	ADJ	droit
me	PRON	je
soit	VERB	estre
fes	NOUN	fais
et	CCONJ	et
ma	DET	mon
chose	NOUN	chose
rendue	VERB	rendre
.	PUNCT	.
Male	ADJ	mal
chose	NOUN	chose
seroit	VERB	estre
,	PUNCT	,
se	PRON	se
l'	DET	le
en	ADP	en
me	PRON	je
toloit	VERB	tolir
mon	DET	mon
cheval	NOUN	cheval
ou	CCONJ	ou
vouloit	VERB	vouloir
tolir	VERB	tolir
,	PUNCT	,
et	CCONJ	et
je	PRON	je
avoie	VERB	avoir
pouoir	NOUN	pouvoir
du	ADP.DET	de.le
rescourre	VERB	rescorre
,	PUNCT	,
se	PRON	se
je	PRON	je
ne	ADV	ne
le	DET	le
pouoie	NOUN	pöoir
rescourre	VERB	rescorre
sans	NOUN	sans
estre	VERB	estre
justiciés	NOUN	justicier
de	ADP	de
la	DET	le
justice	NOUN	justicier
.	PUNCT	.
Mes	CCONJ	mais
se	PRON	se
la	DET	le
force	NOUN	force
n'	ADV	ne
est	VERB	estre
pas	NOUN	pas
moie	ADJ	mien
,	PUNCT	,
si	ADV	si
qu'	SCONJ	que
il	PRON	il
m'	PRON	je
est	VERB	estre
tolus	NOUN	tous
et	CCONJ	et
en	ADP	en
est	VERB	estre
li	DET	le
toleres	NOUN	tolir
en	ADP	en
saisine	NOUN	saignier
,	PUNCT	,
je	PRON	je
ne	ADV	ne
le	DET	le
doi	NOUN	devoir
pas	NOUN	pas
aler	VERB	aler
retolir	VERB	retolir
,	PUNCT	,
mes	DET	mais
arester	VERB	arester
le	DET	le
puis	NOUN	puis
fere	VERB	faire
par	ADP	par
justice	NOUN	justicier
et	CCONJ	et
moi	PRON	je
plaindre	VERB	plaindre
de	ADP	de
la	DET	le
toute	DET	tout
.	PUNCT	.
Et	CCONJ	et
se	PRON	se
li	DET	le
chevaus	NOUN	cheval
est	VERB	estre
conneus	NOUN	connet
a	ADP	a
miens	ADJ	mien
,	PUNCT	,
il	PRON	il
me	PRON	je
doit	VERB	devoir
estre	VERB	estre
rendus	VERB	rendre
,	PUNCT	,
-	PUNCT	-
ou	CCONJ	ou
se	PRON	se
je	PRON	je
le	DET	le
prueve	NOUN	prover
,	PUNCT	,
-	PUNCT	-
ne	ADV	ne
l'	DET	le
en	ADP	en
ne	ADV	ne
doit	VERB	devoir
nus	DET	nul
gages	NOUN	gage
recevoir	VERB	recevoir
en	ADP	en
tel	DET	tel
cas	NOUN	cas
,	PUNCT	,
car	CCONJ	car
se	PRON	se
